zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0378,19165,FERNANDO DIAS DA COSTA,PODE,Deputado Estadual,0,2018
0378,19180,MADALENA LEITE,PODE,Deputado Estadual,1,2018
0378,19187,GLAUCIA MARIA RODRIGUES DE SOUZA,PODE,Deputado Estadual,0,2018
0378,19190,LUCIANO GALESCO,PODE,Deputado Estadual,38,2018
0378,19191,GEREMIAS NUNES DE SIQUEIRA,PODE,Deputado Estadual,1,2018
0378,19192,JOÃO ROBERTO DE SIQUEIRA,PODE,Deputado Estadual,3,2018
0378,19193,ALEXANDRE TEIXEIRA,PODE,Deputado Estadual,13,2018
0378,19196,TATIANA POLI DE OLIVEIRA,PODE,Deputado Estadual,0,2018
0378,19197,SANDRA LANDIOZE CAPUCHO,PODE,Deputado Estadual,6,2018
0378,19199,MARCIO PASCHOAL GIUDICIO,PODE,Deputado Estadual,7,2018
0378,19200,ROBERTO FIGUEIRA MARINHO,PODE,Deputado Estadual,230,2018
0378,19201,EVANIR DA SILVA CARVALHO,PODE,Deputado Estadual,2,2018
0378,19211,CAIO AUGUSTO PASTORI DOS SANTOS,PODE,Deputado Estadual,0,2018
0378,19219,RODRIGO RAMOS FIORI,PODE,Deputado Estadual,0,2018
0378,19221,YEDA MARIA AMARAL,PODE,Deputado Estadual,0,2018
0378,19222,EDUARDO VALENTIM FERNANDES PEREIRA,PODE,Deputado Estadual,2,2018
0378,19230,DORA LICKUNAS,PODE,Deputado Estadual,0,2018
0378,19233,IEDA COSTA DE OLIVEIRA,PODE,Deputado Estadual,0,2018
0378,19234,CARLOS ROBERTO DE CARVALHO,PODE,Deputado Estadual,2,2018
0378,19250,NATALIA DE ALMEIDA NASCIMENTO,PODE,Deputado Estadual,0,2018
0378,19269,ADRIANA PIERIN,PODE,Deputado Estadual,44,2018
0378,19270,VAGNER ARANTES DA COSTA,PODE,Deputado Estadual,0,2018
0378,19300,LILIAN FERREIRA,PODE,Deputado Estadual,0,2018
0378,19310,MARCIA TELMA DA SILVA,PODE,Deputado Estadual,0,2018
0378,19314,SIDNEI ROBERTSON CAMPERO,PODE,Deputado Estadual,0,2018
0378,19319,FRANCISCA MARIA DO NASCIMENTO SOUSA,PODE,Deputado Estadual,0,2018
0378,19321,EDINEIA APARECIDA TELES,PODE,Deputado Estadual,0,2018
0378,19322,SERGIO PINTO BOMFIM,PODE,Deputado Estadual,0,2018
0378,19333,ANIBAL DE FREITAS FILHO,PODE,Deputado Estadual,0,2018
0378,19337,JOAQUIM FERREIRA NETO,PODE,Deputado Estadual,0,2018
0378,19360,JULIANA DOS SANTOS SILVA,PODE,Deputado Estadual,0,2018
0378,19399,GLAUCIA PERES CÍLIA GONÇALVES,PODE,Deputado Estadual,0,2018
0378,19400,FRANCISCO NUNES SOBRINHO,PODE,Deputado Estadual,1,2018
0378,19421,LENIR MARIA DE OLIVEIRA,PODE,Deputado Estadual,0,2018
0378,19426,PAULO HENRIQUE MACHADO,PODE,Deputado Estadual,0,2018
0378,19429,CARLÂNGELA SILVA DOS SANTOS DE OLIVEIRA,PODE,Deputado Estadual,1,2018
0378,19433,JACEGUAY NUNES GÓES,PODE,Deputado Estadual,0,2018
0378,19444,FAUSTO SALVADOR PERES,PODE,Deputado Estadual,15,2018
0378,19456,AIDAN ANTONIO RAVIN,PODE,Deputado Estadual,0,2018
0378,19499,FLAVIANE MENESES AQUINO,PODE,Deputado Estadual,0,2018
0378,19500,GILBERTO DANIEL JUNIOR,PODE,Deputado Estadual,0,2018
0378,19511,GILDAECIO SOARES DE SOUSA,PODE,Deputado Estadual,1,2018
0378,19519,ANDREA ROSA DE MENEZES DUARTE,PODE,Deputado Estadual,0,2018
0378,19527,LUIZ ANTONIO DE SOUZA,PODE,Deputado Estadual,0,2018
0378,19533,ROLGACIANO FERNANDES ALMEIDA,PODE,Deputado Estadual,1,2018
0378,19549,MARCIA CARNEIRO ABRANTES PINHEIRO,PODE,Deputado Estadual,0,2018
0378,19550,JOSE MARCIO DE CAMPOS,PODE,Deputado Estadual,0,2018
0378,19555,DÉLBIO CAMARGO TERUEL,PODE,Deputado Estadual,0,2018
0378,19556,GERALDO AMARO DA SILVA,PODE,Deputado Estadual,0,2018
0378,19567,CRISTIANE PEREIRA DAVIS,PODE,Deputado Estadual,0,2018
0378,19578,MARCOS CESAR CAVICHIOLLI,PODE,Deputado Estadual,0,2018
0378,19600,EUVALDO REIS DOS SANTOS MENEZES,PODE,Deputado Estadual,0,2018
0378,19610,CREUSA VIEIRA DANTAS ARAÚJO,PODE,Deputado Estadual,0,2018
0378,19619,LUIS HENRIQUE DOS SANTOS MOREIRA,PODE,Deputado Estadual,7,2018
0378,19630,LUIZ EDUARDO OLIVEIRA ALVES,PODE,Deputado Estadual,1,2018
0378,19633,AMARILDO GONÇALVES,PODE,Deputado Estadual,4,2018
0378,19634,KAYQUE GUILHERME MAIER DA SILVA,PODE,Deputado Estadual,2,2018
0378,19700,JOÃO DÁRCIO RIBAMAR SACCHI,PODE,Deputado Estadual,3,2018
0378,19714,JOSÉ APRIGIO DA SILVA,PODE,Deputado Estadual,4,2018
0378,19720,ELISABEL APARECIDA DA CONCEIÇÃO,PODE,Deputado Estadual,0,2018
0378,19722,ASSAD FRANGIEH,PODE,Deputado Estadual,1,2018
0378,19733,JUSSIMAR AMELENTINO JOSEFINO,PODE,Deputado Estadual,1,2018
0378,19770,MONICA PILLAT BELMUDES,PODE,Deputado Estadual,2,2018
0378,19773,MARCELLO MAZARIO COSTA,PODE,Deputado Estadual,23,2018
0378,19777,GUILHERME DE ALES FERRAZ DA SILVA,PODE,Deputado Estadual,24,2018
0378,19785,ERICA CRISTINA CINTRA,PODE,Deputado Estadual,0,2018
0378,19789,JOCELINO JOSE DE SANTANA,PODE,Deputado Estadual,1,2018
0378,19800,MURILO BERBERT AVIGO FELIX,PODE,Deputado Estadual,125,2018
0378,19819,RONALD TANIMOTO CELESTINO,PODE,Deputado Estadual,18,2018
0378,19833,CARLOS DA FONSECA NADAIS,PODE,Deputado Estadual,0,2018
0378,19851,DORA MARIA MACHADO,PODE,Deputado Estadual,0,2018
0378,19875,SANDRO HENRIQUE EUGENIO BASTOS,PODE,Deputado Estadual,0,2018
0378,19883,GERSON FIUZA DE JESUS,PODE,Deputado Estadual,0,2018
0378,19888,RAUL APARECIDO GONÇALVES PAULA,PODE,Deputado Estadual,4,2018
0378,19890,ALESSANDRO AUREO RAFALDINI OLIVEIRA,PODE,Deputado Estadual,0,2018
0378,19899,LUIS DONIZETTI VAZ JUNIOR,PODE,Deputado Estadual,25,2018
0378,19900,MARIA ALMEIDA DANTAS,PODE,Deputado Estadual,0,2018
0378,19910,ERNESTO TEIXEIRA DA CUNHA,PODE,Deputado Estadual,10,2018
0378,19911,MARCOS MENDES DA SILVA,PODE,Deputado Estadual,2,2018
0378,19919,DANIEL CARVALHO MACHADO,PODE,Deputado Estadual,0,2018
0378,19962,ANTONIA MARIA COSTA SILVA,PODE,Deputado Estadual,0,2018
0378,19975,EMMERSON DE CAMARGO,PODE,Deputado Estadual,0,2018
0378,19977,FILIPE AUGUSTO FORNARI MONTANHOLI,PODE,Deputado Estadual,3,2018
0378,19988,VALDECIR TOSCHI,PODE,Deputado Estadual,0,2018
0378,19990,JOSE GARCIA LOPES NETO,PODE,Deputado Estadual,3,2018
0378,19991,MONICA VIANA MIRANDA CAMPOS FERNANDES,PODE,Deputado Estadual,2,2018
0378,19998,LEANDRO CALDEIRA NAVA,PODE,Deputado Estadual,5,2018
0378,19999,RICARDO FABRIZIO PACHECO DE OLIVEIRA,PODE,Deputado Estadual,16,2018
0378,20000,EBENEZÉ FRANCISCO DE PAULA,PSC,Deputado Estadual,30,2018
0378,20010,SERGIO LOURENÇO DA SILVA,PSC,Deputado Estadual,4,2018
0378,20120,EDVALDO DE OLIVEIRA PAULA,PSC,Deputado Estadual,2,2018
0378,20123,GUILHERME CESAR ZAFANI,PSC,Deputado Estadual,13,2018
0378,20147,ANISTALDO LUIZ LOPES DA SILVA,PSC,Deputado Estadual,18,2018
0378,20175,EBENEZER DE PAULA,PSC,Deputado Estadual,1,2018
0378,20200,FLÁVIA CAMARGO DA SILVA,PSC,Deputado Estadual,27,2018
0378,20270,JOSE AUDIDUDIMA SALES DA SILVA,PSC,Deputado Estadual,3,2018
0378,20320,LUCIANE SALLES DA PAZ SCHULTZ,PSC,Deputado Estadual,9,2018
0378,20333,JUAREZ JUVÊNCIO DOS SANTOS,PSC,Deputado Estadual,45,2018
0378,20555,MARIA JOSE OCAMPOS,PSC,Deputado Estadual,1,2018
0378,20610,PAULO CESAR DIAS DOS REIS,PSC,Deputado Estadual,0,2018
0378,20629,ELISABETE NATALI ALVARENGA,PSC,Deputado Estadual,0,2018
0378,20690,EDIVALDO MARCELO ABENÇOADO DOS SANTOS LEAL,PSC,Deputado Estadual,29,2018
0378,20777,CELSO BRAZ DO NASCIMENTO,PSC,Deputado Estadual,27,2018
0378,20800,FERNANDO CESAR RAMOS,PSC,Deputado Estadual,1,2018
0378,20888,PAULO EDUARDO TEMPLE DELGADO,PSC,Deputado Estadual,0,2018
0378,20964,JOSÉ ANTONIO ALVES,PSC,Deputado Estadual,0,2018
0378,20999,ROSANGELA APARECIDA SILVEIRA GIORDANI,PSC,Deputado Estadual,0,2018
0378,21100,ERNESTO FREIRE PICHLER,PCB,Deputado Estadual,5,2018
0378,22000,GILBERTO BENZI,PR,Deputado Estadual,19,2018
0378,22001,ODIR JOÃO DEMARCHI,PR,Deputado Estadual,5,2018
0378,22002,VERA LUCIA LANGELLOTTI VELLO,PR,Deputado Estadual,2,2018
0378,22003,ISABELA CRISTINA CARDOSO DA CRUZ,PR,Deputado Estadual,1,2018
0378,22005,NEUSA MARIA RODRIGUES RACOSTA,PR,Deputado Estadual,0,2018
0378,22007,RODRIGO DE ALMEIDA SOUZA,PR,Deputado Estadual,9,2018
0378,22008,NEILSON PAULO DOS SANTOS,PR,Deputado Estadual,0,2018
0378,22011,GINO JOSÉ TORREZAN,PR,Deputado Estadual,4,2018
0378,22012,JULIO CESAR PEREIRA DE SOUZA,PR,Deputado Estadual,209,2018
0378,22013,JOSÉ CARLOS DE ALMEIDA,PR,Deputado Estadual,11,2018
0378,22017,FRANCISCO ALEXANDRE GUERREIRO GOMES,PR,Deputado Estadual,0,2018
0378,22018,ADÃO TIMÓTEO DE LIMA,PR,Deputado Estadual,13,2018
0378,22019,GUIOMAR HOFFMAN,PR,Deputado Estadual,12,2018
0378,22022,FRANCISCO ROSSI DE ALMEIDA,PR,Deputado Estadual,12,2018
0378,22023,WANESSA SOUSA BOMFIM,PR,Deputado Estadual,2,2018
0378,22024,SIMONE CARDOSO DE OLIVEIRA,PR,Deputado Estadual,0,2018
0378,22028,MARCIO MOREIRA DE SOUZA,PR,Deputado Estadual,39,2018
0378,22031,CRISTIANE APARECIDA CELLA,PR,Deputado Estadual,0,2018
0378,22033,MARCOS AURELIO DE PAULA,PR,Deputado Estadual,2,2018
0378,22035,MAURO ALVES DOS SANTOS JUNIOR,PR,Deputado Estadual,8,2018
0378,22044,ALAN BEZERRA GOMES,PR,Deputado Estadual,1,2018
0378,22045,JOSEFA FÁTIMA DE LIRA,PR,Deputado Estadual,1,2018
0378,22055,MARCOS TADEU VILALTA,PR,Deputado Estadual,3,2018
0378,22065,FABIO ELY RAMOS,PR,Deputado Estadual,1,2018
0378,22080,JEFFERCY DE SOUZA NUNES CHAD,PR,Deputado Estadual,0,2018
0378,22100,LINO BISPO DA ROCHA,PR,Deputado Estadual,3,2018
0378,22111,LUIZ PAULO SALGADO,PR,Deputado Estadual,3,2018
0378,22122,ANDREIA LUCIA GONÇALVES DA SILVA,PR,Deputado Estadual,13,2018
0378,22123,RICARDO ROSSI MADALENA,PR,Deputado Estadual,25,2018
0378,22133,SERGIO ANTONIO DONHA,PR,Deputado Estadual,0,2018
0378,22150,WANDERLEY LEMES TEIXEIRA,PR,Deputado Estadual,1,2018
0378,22177,LUCIANO FEITOSA DE MELO,PR,Deputado Estadual,0,2018
0378,22181,FABIANO MESSIAS BORGES DA SILVA,PR,Deputado Estadual,1,2018
0378,22190,JAIME DE SOUZA,PR,Deputado Estadual,1996,2018
0378,22191,EUCLYDES DIAS BUCHLER,PR,Deputado Estadual,6,2018
0378,22192,ANA LÚCIA BATISTA PAVÃO,PR,Deputado Estadual,4,2018
0378,22193,LUIZ CARLOS DOS SANTOS CAMINO,PR,Deputado Estadual,14,2018
0378,22196,SILVIO AMARAL SOARES,PR,Deputado Estadual,18,2018
0378,22200,GILMAR PAES,PR,Deputado Estadual,0,2018
0378,22202,CAIO CESAR ALVARES LORO NETTO,PR,Deputado Estadual,3,2018
0378,22210,JOSE BRANCO PERES NETO,PR,Deputado Estadual,0,2018
0378,22215,APARECIDA BATISTA DIAS BARRETO DE OLIVEIRA,PR,Deputado Estadual,6,2018
0378,22218,MARIA EMILIA DANTAS OLIVEIRA,PR,Deputado Estadual,0,2018
0378,22220,ADRIANA RAMOS AFONSO EL RIFAI,PR,Deputado Estadual,9,2018
0378,22222,MARCOS ROBERTO DAMASIO DA SILVA,PR,Deputado Estadual,366,2018
0378,22223,MARIA JOSÉ PEREIRA DO AMARAL HUNGLAUB,PR,Deputado Estadual,25,2018
0378,22225,ANTONIO DE PADUA PACHECO,PR,Deputado Estadual,14,2018
0378,22228,MARIA GILCELIA DE ASSIS,PR,Deputado Estadual,0,2018
0378,22233,JOÃO MOTA DOS SANTOS,PR,Deputado Estadual,3,2018
0378,22260,BRUNO JACINTHO,PR,Deputado Estadual,0,2018
0378,22269,ROSÂNGELA APARECIDA GOZZO,PR,Deputado Estadual,2,2018
0378,22277,JOSÉ RONALDO GOMES DA SILVA,PR,Deputado Estadual,0,2018
0378,22280,ANTONINHA JOSELI PEREIRA,PR,Deputado Estadual,0,2018
0378,22299,PATRICIA BAPTISTELLA,PR,Deputado Estadual,0,2018
0378,22300,GUILHERME PIAI SILVA FILIZZOLA,PR,Deputado Estadual,2,2018
0378,22303,FABIANE MARQUES DE SOUZA CAMPOS,PR,Deputado Estadual,1,2018
0378,22311,ELIANE BALSANTE LUCAS,PR,Deputado Estadual,0,2018
0378,22321,WALTER ABRAHÃO FILHO,PR,Deputado Estadual,6,2018
0378,22322,DANIELE MAZUQUELI ALONSO,PR,Deputado Estadual,25,2018
0378,22330,APARECIDA CUSTODIO DOS SANTOS,PR,Deputado Estadual,170,2018
0378,22333,LAERTE SONSIN JUNIOR,PR,Deputado Estadual,22,2018
0378,22343,THIAGO REIS AURICCHIO,PR,Deputado Estadual,72,2018
0378,22345,ROY NELSON PINTO,PR,Deputado Estadual,2,2018
0378,22369,NATALINO DA SILVA BRAUNA,PR,Deputado Estadual,0,2018
0378,22377,SAMUEL SIQUEIRA,PR,Deputado Estadual,1,2018
0378,22400,LUCIANO BATISTA,PR,Deputado Estadual,8,2018
0378,22422,MARIA LUCIA MELLA NAF,PR,Deputado Estadual,0,2018
0378,22432,ADEMAR ALVES DE CARVALHO,PR,Deputado Estadual,0,2018
0378,22444,JOSÉ PAGLIARINI FILHO,PR,Deputado Estadual,41,2018
0378,22455,CARLOS ROBERTO ROSSATO,PR,Deputado Estadual,1,2018
0378,22456,ANTONIO DIRCEU DALBEN,PR,Deputado Estadual,671,2018
0378,22500,PATRICIA DA SILVA FEITOSA,PR,Deputado Estadual,0,2018
0378,22522,MARCELO MANFRIM,PR,Deputado Estadual,11,2018
0378,22550,ADNA ANA SIQUEIRA TEIXEIRA,PR,Deputado Estadual,4,2018
0378,22552,GRAÇA ERNESTINA ANAY SILVA DIAS,PR,Deputado Estadual,0,2018
0378,22555,ELIANA PASSARELLI,PR,Deputado Estadual,85,2018
0378,22567,RÚBSON SILVA RIOS,PR,Deputado Estadual,2,2018
0378,22580,ISA DE SOUSA MASCARENHAS,PR,Deputado Estadual,0,2018
0378,22589,GILBERTO BORJA PINTO,PR,Deputado Estadual,0,2018
0378,22599,CRISTIANY DE CASTRO,PR,Deputado Estadual,8,2018
0378,22600,MARCOS MULLER,PR,Deputado Estadual,20,2018
0378,22622,EDNEI APARECIDO VALENCIO,PR,Deputado Estadual,2,2018
0378,22666,ROBERTO DOS SANTOS,PR,Deputado Estadual,0,2018
0378,22675,GERVINO CLÁUDIO GONÇALVES,PR,Deputado Estadual,0,2018
0378,22678,JULIO CESAR LOPES FUDA,PR,Deputado Estadual,17,2018
0378,22700,ANTONIO PADRON NETO,PR,Deputado Estadual,22,2018
0378,22722,PAULO ROBERTO DE QUEIROZ MOTTA,PR,Deputado Estadual,0,2018
0378,22777,WILSON CALDEIRA PAIVA,PR,Deputado Estadual,45,2018
0378,22789,DANIEL ROSSI,PR,Deputado Estadual,2,2018
0378,22800,CLEOMENES ANTUNES JUNIOR,PR,Deputado Estadual,4,2018
0378,22822,JONAS DE SOUZA CAMISA NOVA,PR,Deputado Estadual,0,2018
0378,22888,GRACIELA DE LOURDES DAVID AMBRÓSIO,PR,Deputado Estadual,11,2018
0378,22899,THIAGO GONÇALES,PR,Deputado Estadual,0,2018
0378,22900,ANDERSON BRANCO DA SILVA,PR,Deputado Estadual,0,2018
0378,22911,HELIO VENANCIO FERREIRA,PR,Deputado Estadual,8,2018
0378,22999,ANDRÉ LUIS DO PRADO,PR,Deputado Estadual,11,2018
0378,23000,GUILHERME ANEDES SALLES MENDES,PPS,Deputado Estadual,2,2018
0378,23111,ANTONIO CLAUDIO FLORES PITERI,PPS,Deputado Estadual,3,2018
0378,23120,CHANG YUET JING LIN,PPS,Deputado Estadual,1,2018
0378,23123,DAVID ZAIA,PPS,Deputado Estadual,133,2018
0378,23222,PAULO ANDRE BERTONE FANECO,PPS,Deputado Estadual,4,2018
0378,23300,JULIO ALEXANDRE SBIZERA COSTA,PPS,Deputado Estadual,1,2018
0378,23423,JULIO CESAR FUZARI,PPS,Deputado Estadual,2,2018
0378,23444,ORESTES PIMENTEL SOARES DE MISQUITA,PPS,Deputado Estadual,4,2018
0378,23456,FERNANDO HENRIQUE CURY,PPS,Deputado Estadual,8,2018
0378,23500,MAYRA ROSANNA GAMA DE ARAUJO SILVA DA COSTA,PPS,Deputado Estadual,44,2018
0378,23623,ROBERTO TURCHI DE MORAIS,PPS,Deputado Estadual,17,2018
0378,23789,EDNA FLOR,PPS,Deputado Estadual,13,2018
0378,23888,ALESSANDRA DE ASSIS BERRIEL,PPS,Deputado Estadual,2,2018
0378,25000,MARIANA PRADO NEVES DE OLIVEIRA ALVES,DEM,Deputado Estadual,17,2018
0378,25014,SEVERINO BEZERRA DE ANDRADE,DEM,Deputado Estadual,0,2018
0378,25025,APARECIDO DE CAMPOS FILHO,DEM,Deputado Estadual,2442,2018
0378,25077,MARIA LEDA ALVES DA COSTA,DEM,Deputado Estadual,0,2018
0378,25100,ROGÉRIO ANTÔNIO FURTADO BARROS,DEM,Deputado Estadual,1,2018
0378,25111,RODRIGO AUGUSTO MORAES,DEM,Deputado Estadual,407,2018
0378,25118,EDMIR JOSE ABI CHEDID,DEM,Deputado Estadual,50,2018
0378,25122,JOSE ALDO DEMARCHI,DEM,Deputado Estadual,32,2018
0378,25123,ROGERIO NOGUEIRA LOPES CRUZ,DEM,Deputado Estadual,288,2018
0378,25199,ESTEVAM GALVÃO DE OLIVEIRA,DEM,Deputado Estadual,6,2018
0378,25222,ROQUE LEVI SANTOS TAVARES,DEM,Deputado Estadual,2,2018
0378,25233,ROMILDO VIRGINIO DOS SANTOS,DEM,Deputado Estadual,1,2018
0378,25250,MILTON LEITE DA SILVA FILHO,DEM,Deputado Estadual,33,2018
0378,25255,ELAINE GONÇALVES OLIVEIRA,DEM,Deputado Estadual,2,2018
0378,25333,DANIEL BEZERRA RIBEIRO SOARES,DEM,Deputado Estadual,528,2018
0378,25555,ARTHUR MOLEDO DO VAL,DEM,Deputado Estadual,2890,2018
0378,25777,DANIELE ALVES DO AMPARO SOARES,DEM,Deputado Estadual,28,2018
0378,27000,TALITA EYMAEL LATÃES,DC,Deputado Estadual,1,2018
0378,27027,CLARICE OLGA SCHAITNER CESTARO,DC,Deputado Estadual,0,2018
0378,27047,CELIA APARECIDA FAGUNDES LEITE,DC,Deputado Estadual,0,2018
0378,27100,ANTONIO JORGE FILHO,DC,Deputado Estadual,0,2018
0378,27111,ROBERTO AUGUSTO PROCOPIO FERREIRA,DC,Deputado Estadual,0,2018
0378,27112,PAULO HENRIQUE RIBEIRO,DC,Deputado Estadual,0,2018
0378,27127,EDSON CARLOS MIRANDA MONTEIRO,DC,Deputado Estadual,0,2018
0378,27133,GICILENE DE LIMA MATUZAKI,DC,Deputado Estadual,1,2018
0378,27137,HUMBERTO DE ALENCAR SILVA,DC,Deputado Estadual,0,2018
0378,27154,APARECIDO LOURENÇO,DC,Deputado Estadual,0,2018
0378,27158,NEZIONETE HONORATO AMORIM,DC,Deputado Estadual,0,2018
0378,27222,EDMILSON LÁZARO GROPPO,DC,Deputado Estadual,0,2018
0378,27232,JOSÉ ROBERTO ARAUJO SOUZA,DC,Deputado Estadual,12,2018
0378,27270,IONARA MACHADO SOUZA,DC,Deputado Estadual,0,2018
0378,27278,RAIMUNDO NOUZINHO REIS SOARES,DC,Deputado Estadual,0,2018
0378,27299,VANDERLINO BATISTA MACHADO,DC,Deputado Estadual,0,2018
0378,27317,ISMAEL DA SILVA SOUZA,DC,Deputado Estadual,2,2018
0378,27333,DANIEL CRISÓSTOMO DOS SANTOS,DC,Deputado Estadual,0,2018
0378,27461,MARIA VERENA GAYOTTO CAMPOS,DC,Deputado Estadual,0,2018
0378,27464,KILDARE ANTONIO DE ARAUJO,DC,Deputado Estadual,0,2018
0378,27500,GREGORY WATERKEMPER DE SOUZA,DC,Deputado Estadual,0,2018
0378,27507,ADRIANA CARDOSO DE SA,DC,Deputado Estadual,1,2018
0378,27532,HELIOMAR COELHO SILVA JUNIOR,DC,Deputado Estadual,0,2018
0378,27557,EDSON RICARDO GUIMARÃES,DC,Deputado Estadual,0,2018
0378,27563,ALMIR JOSE DE MELO,DC,Deputado Estadual,1,2018
0378,27600,LETICIA IANCA MATOS,DC,Deputado Estadual,0,2018
0378,27640,LEVI ALEXANDRE DE OLIVEIRA,DC,Deputado Estadual,0,2018
0378,27717,JONADABES LOPES,DC,Deputado Estadual,2,2018
0378,27768,MARCOS TADEU DA COSTA PACHECO,DC,Deputado Estadual,0,2018
0378,28000,WILKER CAMARGO,PRTB,Deputado Estadual,2,2018
0378,28007,DELSO CARDOSO CYPRIANO,PRTB,Deputado Estadual,0,2018
0378,28008,JUCIMARA DE ALMEIDA SILVA PIAI,PRTB,Deputado Estadual,0,2018
0378,28014,VALMIR ALVES DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28026,EMERSON PEIXOTO,PRTB,Deputado Estadual,0,2018
0378,28028,ISABELLA SANCHES DE SOUSA TREVISANI,PRTB,Deputado Estadual,0,2018
0378,28029,GLEICE APARECIDA DA SILVA,PRTB,Deputado Estadual,1,2018
0378,28038,HELIO SANTIAGO DOS SANTOS,PRTB,Deputado Estadual,3,2018
0378,28048,JOSE LUIS BARROS FILHO,PRTB,Deputado Estadual,0,2018
0378,28051,JOSÉ LUIZ GLADCHI,PRTB,Deputado Estadual,0,2018
0378,28073,DANIELA CORREA SANTOS,PRTB,Deputado Estadual,0,2018
0378,28079,ANDRÉ ALVES DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28080,MARIA IZABEL PRANDO,PRTB,Deputado Estadual,0,2018
0378,28090,DANIEL BATISTA,PRTB,Deputado Estadual,0,2018
0378,28100,DORIEDSON SIMÃO DE OLIVEIRA,PRTB,Deputado Estadual,0,2018
0378,28111,DEIVID LOPES DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28112,ANTONIO CARLOS ALVES DE LIRA,PRTB,Deputado Estadual,0,2018
0378,28122,YURI GAMA COSTA,PRTB,Deputado Estadual,0,2018
0378,28123,GERALDO PEREIRA FILHO,PRTB,Deputado Estadual,3,2018
0378,28128,LÍVIA MARIA RODRIGUES FIDELIX DA CRUZ,PRTB,Deputado Estadual,190,2018
0378,28166,JULIO CESAR DE SIMONE,PRTB,Deputado Estadual,0,2018
0378,28167,REINALDO RIBEIRO MOTA,PRTB,Deputado Estadual,0,2018
0378,28190,OSVALDO SANTOS DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28191,JASIEL ANTONIO OLIVEIRA DE SOUZA,PRTB,Deputado Estadual,3,2018
0378,28199,LEILSON CASTRO DOS SANTOS,PRTB,Deputado Estadual,0,2018
0378,28200,ERICH DE ANDRÉS,PRTB,Deputado Estadual,0,2018
0378,28204,FRANCISCO ALVES DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28222,MARA LUCIA GARCIA,PRTB,Deputado Estadual,1,2018
0378,28228,ADRIANO JOSÉ DOS REIS,PRTB,Deputado Estadual,0,2018
0378,28246,ILDETE FERREIRA DO PRADO COSTA,PRTB,Deputado Estadual,1,2018
0378,28282,FABIO SILINGARDI,PRTB,Deputado Estadual,0,2018
0378,28290,OZEIAS UMBELINO PINHEIRO,PRTB,Deputado Estadual,0,2018
0378,28323,EUDES APARECIDO MARTINS,PRTB,Deputado Estadual,0,2018
0378,28328,GETÚLIO DE SOUSA SANTOS,PRTB,Deputado Estadual,1,2018
0378,28353,FRANCISCO SEVERIANO DA SILVA,PRTB,Deputado Estadual,0,2018
0378,28388,MARCIO SOUZA RIBEIRO,PRTB,Deputado Estadual,0,2018
0378,28492,MARCOS ANTONIO DA CUNHA,PRTB,Deputado Estadual,0,2018
0378,28500,MARCELA TEIXEIRA BERNARDO,PRTB,Deputado Estadual,1,2018
0378,28501,RAIMUNDA NONATA BORGES,PRTB,Deputado Estadual,0,2018
0378,28510,LUIZETE FERREIRA DA SILVA,PRTB,Deputado Estadual,1,2018
0378,28513,JOSÉ CARLOS ROCHA,PRTB,Deputado Estadual,0,2018
0378,28518,ANTONIO CARLOS PANTANO,PRTB,Deputado Estadual,0,2018
0378,28528,JOSÉ NILTON GOMES DOS SANTOS,PRTB,Deputado Estadual,2,2018
0378,28600,PATRÍCIA GUERREIRO,PRTB,Deputado Estadual,0,2018
0378,28660,SIMONE MORAIS DOS SANTOS,PRTB,Deputado Estadual,0,2018
0378,28700,ROSANGELA VICENTE MOTTA,PRTB,Deputado Estadual,2,2018
0378,28718,ÍTALO GOSMANI MOLON,PRTB,Deputado Estadual,0,2018
0378,28765,RICARDO DOS SANTOS RABAÇA,PRTB,Deputado Estadual,0,2018
0378,28777,ELISANDRA DE MATTOS,PRTB,Deputado Estadual,0,2018
0378,28789,OSEIAS PINO GUARDIOLA,PRTB,Deputado Estadual,0,2018
0378,28800,ROSELI FERREIRA RICARDO,PRTB,Deputado Estadual,0,2018
0378,28825,SIMONE APARECIDA DE SOUZA SANO,PRTB,Deputado Estadual,0,2018
0378,28888,CÍCERO JOSÉ DE GOUVEIA,PRTB,Deputado Estadual,1,2018
0378,28900,WAGNERIANO DE LIMA MOREIRA,PRTB,Deputado Estadual,4,2018
0378,28901,IZABEL CRISTINA ROSA,PRTB,Deputado Estadual,0,2018
0378,28934,RENNÊ VIEIRA DE CARVALHO,PRTB,Deputado Estadual,0,2018
0378,30000,GABRIELA SILVEIRA DA ROCHA CAMARGO,NOVO,Deputado Estadual,151,2018
0378,30001,PAULO ROGERIO DENONI,NOVO,Deputado Estadual,10,2018
0378,30002,CRISTINA PEREIRA MONTEIRO,NOVO,Deputado Estadual,64,2018
0378,30003,ANA PAULA LOURENÇO,NOVO,Deputado Estadual,88,2018
0378,30005,EDUARDO LIMA DE SOUZA,NOVO,Deputado Estadual,26,2018
0378,30007,ALEXANDRE GODINHO BERTONCELLO,NOVO,Deputado Estadual,17,2018
