nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1147,3010,ERICA CRISTINA ROCHA GORGA,42,NOVO,2018,-22.9056391,-47.059564
1147,30111,HENI OZI CUKIER,120,NOVO,2018,-22.9056391,-47.059564
1147,3027,ADELSON FONSECA BEZERRA,83,NOVO,2018,-22.9056391,-47.059564
1147,3028,SANDRA HELENA FERNANDES,37,NOVO,2018,-22.9056391,-47.059564
1147,3030,VINICIUS LAZZER POIT,166,NOVO,2018,-22.9056391,-47.059564
1147,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,220,NOVO,2018,-22.9056391,-47.059564
1147,3050,ADRIANA MIGUEL VENTURA,79,NOVO,2018,-22.9056391,-47.059564
1147,30900,DANIEL BISCOLA PEREIRA,199,NOVO,2018,-22.9056391,-47.059564
1147,31031,DAMARIS DIAS MOURA KUO,31,PHS,2018,-22.9056391,-47.059564
1147,31333,THELMA ELAINE BRASILEIRO ROBERTI,40,PHS,2018,-22.9056391,-47.059564
1147,40,MARCIO LUIZ FRANÇA GOMES,8219,PSB,2018,-22.9056391,-47.059564
1147,40,Partido Socialista Brasileiro,98,PSB,2018,-22.9056391,-47.059564
1147,400,MAURREN HIGA MAGGI,2025,PSB,2018,-22.9056391,-47.059564
1147,4000,LUIZ LAURO FERREIRA FILHO,489,PSB,2018,-22.9056391,-47.059564
1147,40000,RAFAEL FERNANDO ZIMBALDI,1047,PSB,2018,-22.9056391,-47.059564
1147,4001,LUIZ FLAVIO GOMES,87,PSB,2018,-22.9056391,-47.059564
1147,40112,CARLOS CEZAR DA SILVA,66,PSB,2018,-22.9056391,-47.059564
1147,4044,JEFFERSON ALVES DE CAMPOS,59,PSB,2018,-22.9056391,-47.059564
1147,4333,LUIZ CARLOS ROSSINI,189,PV,2018,-22.9056391,-47.059564
1147,44444,FELICIANO NAHIMY FILHO,110,PRP,2018,-22.9056391,-47.059564
1147,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,13820,PSDB,2018,-22.9056391,-47.059564
1147,45,Partido da Social Democracia Brasileira,321,PSDB,2018,-22.9056391,-47.059564
1147,450,JOSÉ RICARDO ALVARENGA TRIPOLI,1534,PSDB,2018,-22.9056391,-47.059564
1147,4500,CARLOS HENRIQUE FOCESI SAMPAIO,1232,PSDB,2018,-22.9056391,-47.059564
1147,45000,CAUE CASEIRO MACRIS,150,PSDB,2018,-22.9056391,-47.059564
1147,45200,CELIA CAMARGO LEÃO EDELMUTH,555,PSDB,2018,-22.9056391,-47.059564
1147,457,MARA CRISTINA GABRILLI,3949,PSDB,2018,-22.9056391,-47.059564
1147,50,LISETE REGINA GOMES ARELARO,475,PSOL,2018,-22.9056391,-47.059564
1147,50,Partido Socialismo e Liberdade,108,PSOL,2018,-22.9056391,-47.059564
1147,500,SILVIA ANDREA FERRARO,719,PSOL,2018,-22.9056391,-47.059564
1147,5000,SAMIA DE SOUZA BOMFIM,198,PSOL,2018,-22.9056391,-47.059564
1147,50100,MARIANA CONTI TAKAHASHI,371,PSOL,2018,-22.9056391,-47.059564
1147,5021,LUIZA ERUNDINA DE SOUSA,74,PSOL,2018,-22.9056391,-47.059564
1147,5024,ANDREA WERNER SILVA BONOLI,49,PSOL,2018,-22.9056391,-47.059564
1147,5047,MARCELA DIAS MOREIRA,83,PSOL,2018,-22.9056391,-47.059564
1147,505,DANIEL TOJEIRA CARA,394,PSOL,2018,-22.9056391,-47.059564
1147,5050,IVAN VALENTE,168,PSOL,2018,-22.9056391,-47.059564
1147,50777,PAULO ROBERTO BUFALO,179,PSOL,2018,-22.9056391,-47.059564
1147,50789,CARLOS ALBERTO GIANNASI,65,PSOL,2018,-22.9056391,-47.059564
1147,50888,ÉRICA DA SILVA,36,PSOL,2018,-22.9056391,-47.059564
1147,50900,MONICA CRISTINA SEIXAS BONFIM,96,PSOL,2018,-22.9056391,-47.059564
1147,55153,MARIA DE LOURDES SOARES,35,PSD,2018,-22.9056391,-47.059564
1147,55400,MARTA MARIA FREIRE DA COSTA,173,PSD,2018,-22.9056391,-47.059564
1147,5590,GUILHERME CAMPOS JÚNIOR,155,PSD,2018,-22.9056391,-47.059564
1147,65035,LECI BRANDÃO DA SILVA,35,PC DO B,2018,-22.9056391,-47.059564
1147,65123,GUSTAVO LEMOS PETTA,176,PC DO B,2018,-22.9056391,-47.059564
1147,6565,ORLANDO SILVA DE JESUS JUNIOR,58,PC DO B,2018,-22.9056391,-47.059564
1147,7018,CLODOALDO MAIOLINI FILHO,44,AVANTE,2018,-22.9056391,-47.059564
1147,90040,APARECIDO SOUZA SANTOS,42,PROS,2018,-22.9056391,-47.059564
1147,90190,ADRIANA SANCHES GALDEANO BORGO,59,PROS,2018,-22.9056391,-47.059564
1147,95,VOTO BRANCO,6915,,2018,-22.9056391,-47.059564
1147,96,VOTO NULO,13358,,2018,-22.9056391,-47.059564
1155,1000,CELSO UBIRAJARA RUSSOMANNO,309,PRB,2018,-22.9056391,-47.059564
1155,10000,JORGE WILSON GONÇALVES DE MATTOS,65,PRB,2018,-22.9056391,-47.059564
1155,10123,GILMACI DOS SANTOS BARBOSA,211,PRB,2018,-22.9056391,-47.059564
1155,1023,HENRIQUE STEIN SCIASCIO,60,PRB,2018,-22.9056391,-47.059564
1155,1078,BENEDITO ROBERTO ALVES FERREIRA,221,PRB,2018,-22.9056391,-47.059564
1155,11,Partido Progressista,33,,2018,-22.9056391,-47.059564
1155,11123,ALESSANDRA REGINA BEGALLI ZAMORA,72,PP,2018,-22.9056391,-47.059564
1155,11138,ROBERVAL CONTE LOPES LIMA,40,PP,2018,-22.9056391,-47.059564
1155,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,121,PP,2018,-22.9056391,-47.059564
1155,11777,ANTONIO ASSUNÇÃO DE OLIM,82,PP,2018,-22.9056391,-47.059564
1155,1190,GUILHERME MURARO DERRITE,75,PP,2018,-22.9056391,-47.059564
1155,12,MARCELO DE SOUZA CANDIDO,201,,2018,-22.9056391,-47.059564
1155,12,Partido Democrático Trabalhista,110,,2018,-22.9056391,-47.059564
1155,1200,TABATA CLAUDIA AMARAL DE PONTES,336,PDT,2018,-22.9056391,-47.059564
1155,123,ANTONIO FERNANDES DOS SANTOS NETO,250,PDT,2018,-22.9056391,-47.059564
1155,13,LUIZ MARINHO,1714,PT,2018,-22.9056391,-47.059564
1155,13,Partido dos Trabalhadores,575,PT,2018,-22.9056391,-47.059564
1155,13001,PEDRO TOURINHO DE SIQUEIRA,476,PT,2018,-22.9056391,-47.059564
1155,131,EDUARDO MATARAZZO SUPLICY,3347,PT,2018,-22.9056391,-47.059564
1155,13112,GERSON LUIS BITTENCOURT,212,,2018,-22.9056391,-47.059564
1155,13123,MARIA IZABEL AZEVEDO NORONHA,55,PT,2018,-22.9056391,-47.059564
1155,1313,RUI GOETHE DA COSTA FALCÃO,36,PT,2018,-22.9056391,-47.059564
1155,1318,MARCIO POCHMANN,879,PT,2018,-22.9056391,-47.059564
1155,132,JILMAR AUGUSTINHO TATTO,1426,PT,2018,-22.9056391,-47.059564
1155,1321,ANA LUCIA LIPPAUS PERUGINI,98,PT,2018,-22.9056391,-47.059564
1155,1322,ARLINDO CHIGNALIA JUNIOR,115,PT,2018,-22.9056391,-47.059564
1155,1370,CARLOS ALBERTO ROLIM ZARATTINI,96,PT,2018,-22.9056391,-47.059564
1155,13711,ORLANDO MAURÍCIO JÚNIOR,37,PT,2018,-22.9056391,-47.059564
1155,1380,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,92,PT,2018,-22.9056391,-47.059564
1155,13813,RENATO SIMOES,274,PT,2018,-22.9056391,-47.059564
1155,14140,ANTONIO CARLOS DE CAMPOS MACHADO,39,PTB,2018,-22.9056391,-47.059564
1155,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,52,PTB,2018,-22.9056391,-47.059564
1155,15,Movimento Democrático Brasileiro,51,MDB,2018,-22.9056391,-47.059564
1155,15,PAULO ANTONIO SKAF,2955,MDB,2018,-22.9056391,-47.059564
1155,151,MARCELO FORTES BARBIERI,309,MDB,2018,-22.9056391,-47.059564
1155,155,MARIA APARECIDA PINTO,362,MDB,2018,-22.9056391,-47.059564
1155,161,ELIANA LÚCIA FERREIRA,46,PSTU,2018,-22.9056391,-47.059564
1155,17,Partido Social Liberal,733,,2018,-22.9056391,-47.059564
1155,1700,MARCIO TADEU ANHAIA DE LEMOS,94,PSL,2018,-22.9056391,-47.059564
1155,17000,DIMAS MECCA SAMPAIO,147,PSL,2018,-22.9056391,-47.059564
1155,1701,PAULO SERGIO ABOU ANNI,32,PSL,2018,-22.9056391,-47.059564
1155,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,122,PSL,2018,-22.9056391,-47.059564
1155,17064,DOUGLAS GARCIA BISPO DOS SANTOS,72,PSL,2018,-22.9056391,-47.059564
1155,17067,OSCAR CASTELO BRANCO DE LUCA,44,PSL,2018,-22.9056391,-47.059564
1155,17070,BRUNO MARCELLO DE OLIVEIRA LIMA,53,PSL,2018,-22.9056391,-47.059564
1155,1710,CARLA ZAMBELLI SALGADO,84,PSL,2018,-22.9056391,-47.059564
1155,1712,LUIZ CARLOS DA COSTA VALLE,51,PSL,2018,-22.9056391,-47.059564
1155,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,198,PSL,2018,-22.9056391,-47.059564
1155,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,79,PSL,2018,-22.9056391,-47.059564
1155,1720,EDUARDO NANTES BOLSONARO,2041,PSL,2018,-22.9056391,-47.059564
1155,17317,JANAINA CONCEIÇÃO PASCHOAL,3221,PSL,2018,-22.9056391,-47.059564
1155,1737,JOSÉ ADRIANO CASTANHO FERREIRA,31,PSL,2018,-22.9056391,-47.059564
1155,17667,VALERIA MULLER RAMOS BOLSONARO,198,PSL,2018,-22.9056391,-47.059564
1155,177,SERGIO OLIMPIO GOMES,7868,PSL,2018,-22.9056391,-47.059564
1155,1770,NICOLINO BOZZELLA JUNIOR,42,PSL,2018,-22.9056391,-47.059564
1155,17700,MANOEL BARBOSA DO NASCIMENTO,31,PSL,2018,-22.9056391,-47.059564
1155,1771,JOICE CRISTINA HASSELMANN,1427,PSL,2018,-22.9056391,-47.059564
1155,1777,ALEXANDRE FROTA DE ANDRADE,142,PSL,2018,-22.9056391,-47.059564
1155,17777,RODRIGO GAMBALE VIEIRA,45,PSL,2018,-22.9056391,-47.059564
1155,18,Rede Sustentabilidade,41,,2018,-22.9056391,-47.059564
1155,180,MOIRA LÁZARO DA SILVA,135,REDE,2018,-22.9056391,-47.059564
1155,1807,CÉSAR ROCHA ANDRADE DA SILVA,42,REDE,2018,-22.9056391,-47.059564
1155,188,PEDRO HENRIQUE HENRIQUES FERNANDES,163,REDE,2018,-22.9056391,-47.059564
1155,18888,MARINA MEDEIROS HELOU,54,REDE,2018,-22.9056391,-47.059564
1155,191,MÁRIO COVAS NETO,1475,PODE,2018,-22.9056391,-47.059564
1155,19100,BRUNO AREVALO GANEM,108,PODE,2018,-22.9056391,-47.059564
1155,1920,MARCO ANTONIO FELICIANO,144,PODE,2018,-22.9056391,-47.059564
1155,1999,ROBERTO ALVES DE LUCENA,52,PODE,2018,-22.9056391,-47.059564
1155,2020,GILBERTO NASCIMENTO SILVA,62,PSC,2018,-22.9056391,-47.059564
1155,22,Partido da República,36,,2018,-22.9056391,-47.059564
1155,2200,JOSÉ AUGUSTO ROSA,152,PR,2018,-22.9056391,-47.059564
1155,22012,JULIO CESAR PEREIRA DE SOUZA,52,PR,2018,-22.9056391,-47.059564
1155,22190,JAIME DE SOUZA,234,PR,2018,-22.9056391,-47.059564
1155,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,302,PR,2018,-22.9056391,-47.059564
1155,2233,PAULO ROBERTO FREIRE DA COSTA,254,PR,2018,-22.9056391,-47.059564
1155,2240,KATIA DA SILVA SASTRE,201,PR,2018,-22.9056391,-47.059564
1155,22456,ANTONIO DIRCEU DALBEN,119,PR,2018,-22.9056391,-47.059564
1155,22555,ELIANA PASSARELLI,32,PR,2018,-22.9056391,-47.059564
1155,23123,DAVID ZAIA,52,PPS,2018,-22.9056391,-47.059564
1155,2323,ROBERTO JOÃO PEREIRA FREIRE,45,PPS,2018,-22.9056391,-47.059564
1155,25,Democratas,33,,2018,-22.9056391,-47.059564
1155,25025,APARECIDO DE CAMPOS FILHO,202,DEM,2018,-22.9056391,-47.059564
1155,25118,EDMIR JOSE ABI CHEDID,31,DEM,2018,-22.9056391,-47.059564
1155,25123,ROGERIO NOGUEIRA LOPES CRUZ,32,DEM,2018,-22.9056391,-47.059564
1155,2533,DAVID BEZERRA RIBEIRO SOARES,31,DEM,2018,-22.9056391,-47.059564
1155,25333,DANIEL BEZERRA RIBEIRO SOARES,33,DEM,2018,-22.9056391,-47.059564
1155,2555,KIM PATROCA KATAGUIRI,535,DEM,2018,-22.9056391,-47.059564
1155,25555,ARTHUR MOLEDO DO VAL,555,DEM,2018,-22.9056391,-47.059564
1155,27,ADRIANO DA COSTA E SILVA,808,DC,2018,-22.9056391,-47.059564
1155,277,KALED ALI EL MALAT,136,,2018,-22.9056391,-47.059564
1155,28,RODRIGO TAVARES DA SILVA,539,PRTB,2018,-22.9056391,-47.059564
1155,281,JAIR ANDREONI,105,,2018,-22.9056391,-47.059564
1155,30,Partido Novo,495,NOVO,2018,-22.9056391,-47.059564
1155,30,ROGERIO CHEQUER RAMALHO MACHADO,947,NOVO,2018,-22.9056391,-47.059564
1155,300,DIOGO RIBEIRO DA LUZ,2797,NOVO,2018,-22.9056391,-47.059564
1155,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,466,NOVO,2018,-22.9056391,-47.059564
1155,30000,GABRIELA SILVEIRA DA ROCHA CAMARGO,65,NOVO,2018,-22.9056391,-47.059564
1155,30002,CRISTINA PEREIRA MONTEIRO,38,NOVO,2018,-22.9056391,-47.059564
1155,3006,RICARDO DE AQUINO SALLES,44,NOVO,2018,-22.9056391,-47.059564
1155,3010,ERICA CRISTINA ROCHA GORGA,51,NOVO,2018,-22.9056391,-47.059564
1155,30111,HENI OZI CUKIER,169,NOVO,2018,-22.9056391,-47.059564
1155,30153,MIRIAM MARIA ANTUNES DE SOUZA,33,NOVO,2018,-22.9056391,-47.059564
1155,3027,ADELSON FONSECA BEZERRA,76,NOVO,2018,-22.9056391,-47.059564
1155,3028,SANDRA HELENA FERNANDES,36,NOVO,2018,-22.9056391,-47.059564
1155,3030,VINICIUS LAZZER POIT,289,NOVO,2018,-22.9056391,-47.059564
1155,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,353,NOVO,2018,-22.9056391,-47.059564
1155,30333,CAROLINA CURIMBABA CAVALCANTE,30,NOVO,2018,-22.9056391,-47.059564
1155,3050,ADRIANA MIGUEL VENTURA,74,NOVO,2018,-22.9056391,-47.059564
1155,3054,EDUARDO LUNARDELLI NOVAES,51,NOVO,2018,-22.9056391,-47.059564
1155,3077,MONICA ROSENBERG BRAIZAT,49,NOVO,2018,-22.9056391,-47.059564
1155,30800,ANDREA DECOURT SAVELLI,30,NOVO,2018,-22.9056391,-47.059564
1155,30900,DANIEL BISCOLA PEREIRA,253,NOVO,2018,-22.9056391,-47.059564
1155,31000,PAULO JORGE MANSUR NETO,48,PHS,2018,-22.9056391,-47.059564
1155,31333,THELMA ELAINE BRASILEIRO ROBERTI,31,PHS,2018,-22.9056391,-47.059564
1155,40,MARCIO LUIZ FRANÇA GOMES,9195,PSB,2018,-22.9056391,-47.059564
1155,40,Partido Socialista Brasileiro,88,PSB,2018,-22.9056391,-47.059564
1155,400,MAURREN HIGA MAGGI,2083,PSB,2018,-22.9056391,-47.059564
1155,4000,LUIZ LAURO FERREIRA FILHO,501,PSB,2018,-22.9056391,-47.059564
1155,40000,RAFAEL FERNANDO ZIMBALDI,1350,PSB,2018,-22.9056391,-47.059564
1155,4001,LUIZ FLAVIO GOMES,84,PSB,2018,-22.9056391,-47.059564
1155,40112,CARLOS CEZAR DA SILVA,66,PSB,2018,-22.9056391,-47.059564
1155,4044,JEFFERSON ALVES DE CAMPOS,61,PSB,2018,-22.9056391,-47.059564
1155,4333,LUIZ CARLOS ROSSINI,202,PV,2018,-22.9056391,-47.059564
1155,4336,ENRICO VAN BLARCUM DE GRAAFF MISASI,39,PV,2018,-22.9056391,-47.059564
1155,43363,REINALDO DE SOUZA ALGUZ,42,PV,2018,-22.9056391,-47.059564
1155,44444,FELICIANO NAHIMY FILHO,145,PRP,2018,-22.9056391,-47.059564
1155,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,15670,PSDB,2018,-22.9056391,-47.059564
1155,45,Partido da Social Democracia Brasileira,285,PSDB,2018,-22.9056391,-47.059564
1155,450,JOSÉ RICARDO ALVARENGA TRIPOLI,1726,PSDB,2018,-22.9056391,-47.059564
1155,4500,CARLOS HENRIQUE FOCESI SAMPAIO,1431,PSDB,2018,-22.9056391,-47.059564
1155,45000,CAUE CASEIRO MACRIS,152,PSDB,2018,-22.9056391,-47.059564
1155,45200,CELIA CAMARGO LEÃO EDELMUTH,607,PSDB,2018,-22.9056391,-47.059564
1155,457,MARA CRISTINA GABRILLI,4516,PSDB,2018,-22.9056391,-47.059564
1155,50,LISETE REGINA GOMES ARELARO,588,PSOL,2018,-22.9056391,-47.059564
1155,50,Partido Socialismo e Liberdade,74,PSOL,2018,-22.9056391,-47.059564
1155,500,SILVIA ANDREA FERRARO,790,PSOL,2018,-22.9056391,-47.059564
1155,5000,SAMIA DE SOUZA BOMFIM,239,PSOL,2018,-22.9056391,-47.059564
1155,50100,MARIANA CONTI TAKAHASHI,429,PSOL,2018,-22.9056391,-47.059564
1155,50180,ISADORA MARTINATTI PENNA,39,PSOL,2018,-22.9056391,-47.059564
1155,5021,LUIZA ERUNDINA DE SOUSA,73,PSOL,2018,-22.9056391,-47.059564
1155,5024,ANDREA WERNER SILVA BONOLI,47,PSOL,2018,-22.9056391,-47.059564
1155,5032,MARCELO CORREA NEVES,30,PSOL,2018,-22.9056391,-47.059564
1155,5047,MARCELA DIAS MOREIRA,111,PSOL,2018,-22.9056391,-47.059564
1155,505,DANIEL TOJEIRA CARA,504,PSOL,2018,-22.9056391,-47.059564
1155,5050,IVAN VALENTE,159,PSOL,2018,-22.9056391,-47.059564
1155,5075,DOUGLAS ELIAS BELCHIOR,33,PSOL,2018,-22.9056391,-47.059564
1155,50777,PAULO ROBERTO BUFALO,150,PSOL,2018,-22.9056391,-47.059564
1155,50789,CARLOS ALBERTO GIANNASI,62,PSOL,2018,-22.9056391,-47.059564
1155,50888,ÉRICA DA SILVA,37,PSOL,2018,-22.9056391,-47.059564
1155,50900,MONICA CRISTINA SEIXAS BONFIM,126,PSOL,2018,-22.9056391,-47.059564
1155,55400,MARTA MARIA FREIRE DA COSTA,173,PSD,2018,-22.9056391,-47.059564
1155,5577,ANTONIO CEZAR CORREIA FREIRE,43,PSD,2018,-22.9056391,-47.059564
1155,55777,ALEXANDER MUNIZ DE OLIVEIRA,48,PSD,2018,-22.9056391,-47.059564
1155,5590,GUILHERME CAMPOS JÚNIOR,155,PSD,2018,-22.9056391,-47.059564
1155,65035,LECI BRANDÃO DA SILVA,34,PC DO B,2018,-22.9056391,-47.059564
1155,65123,GUSTAVO LEMOS PETTA,236,PC DO B,2018,-22.9056391,-47.059564
1155,6565,ORLANDO SILVA DE JESUS JUNIOR,89,PC DO B,2018,-22.9056391,-47.059564
1155,70987,LUCINEIDE DA CONCEIÇÃO LIMA,41,AVANTE,2018,-22.9056391,-47.059564
1155,90040,APARECIDO SOUZA SANTOS,59,PROS,2018,-22.9056391,-47.059564
1155,90190,ADRIANA SANCHES GALDEANO BORGO,56,PROS,2018,-22.9056391,-47.059564
1155,95,VOTO BRANCO,8401,,2018,-22.9056391,-47.059564
1155,96,VOTO NULO,15387,,2018,-22.9056391,-47.059564
1163,1000,CELSO UBIRAJARA RUSSOMANNO,260,PRB,2018,-22.9056391,-47.059564
1163,10000,JORGE WILSON GONÇALVES DE MATTOS,59,PRB,2018,-22.9056391,-47.059564
1163,10123,GILMACI DOS SANTOS BARBOSA,318,PRB,2018,-22.9056391,-47.059564
1163,1023,HENRIQUE STEIN SCIASCIO,86,PRB,2018,-22.9056391,-47.059564
1163,1078,BENEDITO ROBERTO ALVES FERREIRA,303,PRB,2018,-22.9056391,-47.059564
1163,11,Partido Progressista,35,,2018,-22.9056391,-47.059564
1163,11123,ALESSANDRA REGINA BEGALLI ZAMORA,39,PP,2018,-22.9056391,-47.059564
1163,11138,ROBERVAL CONTE LOPES LIMA,32,PP,2018,-22.9056391,-47.059564
1163,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,110,PP,2018,-22.9056391,-47.059564
1163,11777,ANTONIO ASSUNÇÃO DE OLIM,83,PP,2018,-22.9056391,-47.059564
1163,1190,GUILHERME MURARO DERRITE,85,PP,2018,-22.9056391,-47.059564
1163,12,MARCELO DE SOUZA CANDIDO,165,,2018,-22.9056391,-47.059564
1163,12,Partido Democrático Trabalhista,126,,2018,-22.9056391,-47.059564
1163,1200,TABATA CLAUDIA AMARAL DE PONTES,157,PDT,2018,-22.9056391,-47.059564
1163,123,ANTONIO FERNANDES DOS SANTOS NETO,222,PDT,2018,-22.9056391,-47.059564
1163,13,LUIZ MARINHO,2034,PT,2018,-22.9056391,-47.059564
1163,13,Partido dos Trabalhadores,595,PT,2018,-22.9056391,-47.059564
1163,13001,PEDRO TOURINHO DE SIQUEIRA,244,PT,2018,-22.9056391,-47.059564
1163,131,EDUARDO MATARAZZO SUPLICY,2893,PT,2018,-22.9056391,-47.059564
1163,13112,GERSON LUIS BITTENCOURT,180,,2018,-22.9056391,-47.059564
1163,13123,MARIA IZABEL AZEVEDO NORONHA,114,PT,2018,-22.9056391,-47.059564
1163,1313,RUI GOETHE DA COSTA FALCÃO,44,PT,2018,-22.9056391,-47.059564
1163,1318,MARCIO POCHMANN,1022,PT,2018,-22.9056391,-47.059564
1163,132,JILMAR AUGUSTINHO TATTO,1606,PT,2018,-22.9056391,-47.059564
1163,1321,ANA LUCIA LIPPAUS PERUGINI,75,PT,2018,-22.9056391,-47.059564
1163,1322,ARLINDO CHIGNALIA JUNIOR,133,PT,2018,-22.9056391,-47.059564
1163,13555,SIMÃO PEDRO CHIOVETTI,60,PT,2018,-22.9056391,-47.059564
1163,1370,CARLOS ALBERTO ROLIM ZARATTINI,33,PT,2018,-22.9056391,-47.059564
1163,13813,RENATO SIMOES,585,PT,2018,-22.9056391,-47.059564
1163,1398,LUIZ PAULO TEIXEIRA FERREIRA,68,PT,2018,-22.9056391,-47.059564
1163,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,40,PTB,2018,-22.9056391,-47.059564
1163,15,Movimento Democrático Brasileiro,43,MDB,2018,-22.9056391,-47.059564
1163,15,PAULO ANTONIO SKAF,2126,MDB,2018,-22.9056391,-47.059564
1163,151,MARCELO FORTES BARBIERI,262,MDB,2018,-22.9056391,-47.059564
1163,1515,LUIZ FELIPE BALEIA TENUTO ROSSI,48,MDB,2018,-22.9056391,-47.059564
1163,155,MARIA APARECIDA PINTO,296,MDB,2018,-22.9056391,-47.059564
1163,161,ELIANA LÚCIA FERREIRA,36,PSTU,2018,-22.9056391,-47.059564
1163,17,Partido Social Liberal,661,,2018,-22.9056391,-47.059564
1163,1700,MARCIO TADEU ANHAIA DE LEMOS,82,PSL,2018,-22.9056391,-47.059564
1163,17000,DIMAS MECCA SAMPAIO,116,PSL,2018,-22.9056391,-47.059564
1163,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,65,PSL,2018,-22.9056391,-47.059564
1163,17064,DOUGLAS GARCIA BISPO DOS SANTOS,71,PSL,2018,-22.9056391,-47.059564
1163,17067,OSCAR CASTELO BRANCO DE LUCA,41,PSL,2018,-22.9056391,-47.059564
1163,17070,BRUNO MARCELLO DE OLIVEIRA LIMA,40,PSL,2018,-22.9056391,-47.059564
1163,1710,CARLA ZAMBELLI SALGADO,61,PSL,2018,-22.9056391,-47.059564
1163,1712,LUIZ CARLOS DA COSTA VALLE,44,PSL,2018,-22.9056391,-47.059564
1163,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,166,PSL,2018,-22.9056391,-47.059564
1163,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,64,PSL,2018,-22.9056391,-47.059564
1163,1720,EDUARDO NANTES BOLSONARO,1412,PSL,2018,-22.9056391,-47.059564
1163,17317,JANAINA CONCEIÇÃO PASCHOAL,1858,PSL,2018,-22.9056391,-47.059564
1163,17667,VALERIA MULLER RAMOS BOLSONARO,144,PSL,2018,-22.9056391,-47.059564
1163,177,SERGIO OLIMPIO GOMES,5365,PSL,2018,-22.9056391,-47.059564
1163,1770,NICOLINO BOZZELLA JUNIOR,34,PSL,2018,-22.9056391,-47.059564
1163,17700,MANOEL BARBOSA DO NASCIMENTO,30,PSL,2018,-22.9056391,-47.059564
1163,1771,JOICE CRISTINA HASSELMANN,889,PSL,2018,-22.9056391,-47.059564
1163,1777,ALEXANDRE FROTA DE ANDRADE,106,PSL,2018,-22.9056391,-47.059564
1163,17777,RODRIGO GAMBALE VIEIRA,36,PSL,2018,-22.9056391,-47.059564
1163,180,MOIRA LÁZARO DA SILVA,89,REDE,2018,-22.9056391,-47.059564
1163,188,PEDRO HENRIQUE HENRIQUES FERNANDES,85,REDE,2018,-22.9056391,-47.059564
1163,191,MÁRIO COVAS NETO,1095,PODE,2018,-22.9056391,-47.059564
1163,19100,BRUNO AREVALO GANEM,102,PODE,2018,-22.9056391,-47.059564
1163,1920,MARCO ANTONIO FELICIANO,149,PODE,2018,-22.9056391,-47.059564
1163,1999,ROBERTO ALVES DE LUCENA,40,PODE,2018,-22.9056391,-47.059564
1163,2020,GILBERTO NASCIMENTO SILVA,64,PSC,2018,-22.9056391,-47.059564
1163,22,Partido da República,53,,2018,-22.9056391,-47.059564
1163,2200,JOSÉ AUGUSTO ROSA,108,PR,2018,-22.9056391,-47.059564
1163,22012,JULIO CESAR PEREIRA DE SOUZA,30,PR,2018,-22.9056391,-47.059564
1163,22190,JAIME DE SOUZA,195,PR,2018,-22.9056391,-47.059564
1163,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,438,PR,2018,-22.9056391,-47.059564
1163,22222,MARCOS ROBERTO DAMASIO DA SILVA,49,PR,2018,-22.9056391,-47.059564
1163,2233,PAULO ROBERTO FREIRE DA COSTA,264,PR,2018,-22.9056391,-47.059564
1163,22330,APARECIDA CUSTODIO DOS SANTOS,30,PR,2018,-22.9056391,-47.059564
1163,2240,KATIA DA SILVA SASTRE,151,PR,2018,-22.9056391,-47.059564
1163,22456,ANTONIO DIRCEU DALBEN,198,PR,2018,-22.9056391,-47.059564
1163,23123,DAVID ZAIA,38,PPS,2018,-22.9056391,-47.059564
1163,25,Democratas,47,,2018,-22.9056391,-47.059564
1163,25025,APARECIDO DE CAMPOS FILHO,249,DEM,2018,-22.9056391,-47.059564
1163,2511,JOSÉ OLIMPIO SILVEIRA MORAES,39,DEM,2018,-22.9056391,-47.059564
1163,25111,RODRIGO AUGUSTO MORAES,34,DEM,2018,-22.9056391,-47.059564
1163,2525,ALEXANDRE LEITE DA SILVA,51,DEM,2018,-22.9056391,-47.059564
1163,2533,DAVID BEZERRA RIBEIRO SOARES,36,DEM,2018,-22.9056391,-47.059564
1163,25333,DANIEL BEZERRA RIBEIRO SOARES,37,DEM,2018,-22.9056391,-47.059564
1163,2555,KIM PATROCA KATAGUIRI,299,DEM,2018,-22.9056391,-47.059564
1163,25555,ARTHUR MOLEDO DO VAL,321,DEM,2018,-22.9056391,-47.059564
