nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1244,22,Partido Liberal,84,PL,2020,-22.9056391,-47.059564
1244,22,RAFAEL FERNANDO ZIMBALDI,4537,PL,2020,-22.9056391,-47.059564
1244,22000,ALBERTO ALVES DA FONSECA,57,PL,2020,-22.9056391,-47.059564
1244,22020,LENILDO FRANCISCO DA SILVA,71,PL,2020,-22.9056391,-47.059564
1244,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,42,PL,2020,-22.9056391,-47.059564
1244,22700,PAULA DA SILVA RAMOS,52,PL,2020,-22.9056391,-47.059564
1244,22789,JUSCELINO DE SOUZA MARTINS,502,PL,2020,-22.9056391,-47.059564
1244,22999,GASPARINO RAIMUNDO DA SILVA,37,PL,2020,-22.9056391,-47.059564
1244,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,67,CIDADANIA,2020,-22.9056391,-47.059564
1244,25000,RODRIGO LUIS DE BARROS ALMEIDA,33,DEM,2020,-22.9056391,-47.059564
1244,25999,MARCONE JOSÉ DE LIMA,417,DEM,2020,-22.9056391,-47.059564
1244,28,ROGÉRIO STRACIALANO PARADA,57,PRTB,2020,-22.9056391,-47.059564
1244,30777,JONATHAS DE SIQUEIRA FERREIRA,37,NOVO,2020,-22.9056391,-47.059564
1244,30999,PAULO SÉRGIO BARCELLOS GASPAR,30,NOVO,2020,-22.9056391,-47.059564
1244,40000,LUIS MOKITI YABIKU,39,PSB,2020,-22.9056391,-47.059564
1244,40110,ARMINDO LIMA DE ALMEIDA,79,PSB,2020,-22.9056391,-47.059564
1244,40112,FILIPE BATISTA MARCHESI,33,PSB,2020,-22.9056391,-47.059564
1244,40222,ELIAS HERNANE AZEVEDO,34,PSB,2020,-22.9056391,-47.059564
1244,40555,LUIZ FERNANDO MARIANO MATEUS,161,PSB,2020,-22.9056391,-47.059564
1244,40580,JOSE CARLOS DOS SANTOS,75,PSB,2020,-22.9056391,-47.059564
1244,43,ROGERIO MENEZES DE MELLO,43,PV,2020,-22.9056391,-47.059564
1244,45234,MARCOS JOSÉ BERNARDELLI,36,PSDB,2020,-22.9056391,-47.059564
1244,45678,LUIZ HENRIQUE CIRILO,60,PSDB,2020,-22.9056391,-47.059564
1244,50100,MARIANA CONTI TAKAHASHI,118,PSOL,2020,-22.9056391,-47.059564
1244,51,WILSON KELLER DE MATOS,248,PATRIOTA,2020,-22.9056391,-47.059564
1244,55,ARTUR CASSEB ORSI,912,PSD,2020,-22.9056391,-47.059564
1244,55055,MARCELO DUCHOVNI SILVA,55,PSD,2020,-22.9056391,-47.059564
1244,55655,NELSON HOSSRI NETO,39,PSD,2020,-22.9056391,-47.059564
1244,65,ALESSANDRA RIBEIRO MARTINS,135,PC DO B,2020,-22.9056391,-47.059564
1244,70030,FELIPE CEZAR MONTEIRO DE SOUZA,31,AVANTE,2020,-22.9056391,-47.059564
1244,70555,MARCELO VITAL,74,AVANTE,2020,-22.9056391,-47.059564
1244,70777,ANTONIO GONZALEZ DOS SANTOS,189,AVANTE,2020,-22.9056391,-47.059564
1244,77100,JAIR QUINALIA,150,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1244,77123,CLODOALDO MISTURA,119,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1244,77456,SILVIO CESAR SOUZA,104,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1244,95,VOTO BRANCO,2076,,2020,-22.9056391,-47.059564
1244,96,VOTO NULO,3585,,2020,-22.9056391,-47.059564
1252,10,DARIO JORGE GIOLO SAADI,3806,REPUBLICANOS,2020,-22.9056391,-47.059564
1252,10,REPUBLICANOS,39,REPUBLICANOS,2020,-22.9056391,-47.059564
1252,10123,FERNANDO CESAR RIBEIRO MENDES,56,REPUBLICANOS,2020,-22.9056391,-47.059564
1252,10200,HIGOR DIEGO RALLA,105,REPUBLICANOS,2020,-22.9056391,-47.059564
1252,11190,ISRAEL NANTES SANTOS,30,PP,2020,-22.9056391,-47.059564
1252,12,HÉLIO DE OLIVEIRA SANTOS,131,,2020,-22.9056391,-47.059564
1252,13,PEDRO TOURINHO DE SIQUEIRA,1145,PT,2020,-22.9056391,-47.059564
1252,13,Partido dos Trabalhadores,120,PT,2020,-22.9056391,-47.059564
1252,13011,CECÍLIO SERAFIM DOS SANTOS,42,PT,2020,-22.9056391,-47.059564
1252,13020,MARGARIDA DA SILVA CALIXTO,34,PT,2020,-22.9056391,-47.059564
1252,13456,ROSEMIRO APARECIDO FERREIRA,33,PT,2020,-22.9056391,-47.059564
1252,13613,CARLOS ROBERTO DE OLIVEIRA,30,PT,2020,-22.9056391,-47.059564
1252,14,TERESINHA DE CARVALHO,154,PTB,2020,-22.9056391,-47.059564
1252,17000,APARECIDO SOUZA SANTOS,35,PSL,2020,-22.9056391,-47.059564
1252,17007,DAVID DOS SANTOS GOMES,31,PSL,2020,-22.9056391,-47.059564
1252,17117,CLEMENTE JOSE CAPUCHINHO,43,PSL,2020,-22.9056391,-47.059564
1252,17200,EDISON RIBEIRO,594,PSL,2020,-22.9056391,-47.059564
1252,17500,ORLEANS DE SA ALENCAR,43,PSL,2020,-22.9056391,-47.059564
1252,17800,JEZIEL SEVERINO DA SILVA,30,PSL,2020,-22.9056391,-47.059564
1252,20620,GILBERTO LEÃO DE ARAUJO,63,PSC,2020,-22.9056391,-47.059564
1252,22,Partido Liberal,74,PL,2020,-22.9056391,-47.059564
1252,22,RAFAEL FERNANDO ZIMBALDI,4718,PL,2020,-22.9056391,-47.059564
1252,22000,ALBERTO ALVES DA FONSECA,73,PL,2020,-22.9056391,-47.059564
1252,22123,JORGE ROBERTO SCHENEIDER,54,PL,2020,-22.9056391,-47.059564
1252,22222,PAULO SERGIO GALTÉRIO,45,PL,2020,-22.9056391,-47.059564
1252,22243,ABRAÃO STREY,31,PL,2020,-22.9056391,-47.059564
1252,22500,MOISES MARQUES DE ABREU,32,PL,2020,-22.9056391,-47.059564
1252,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,111,PL,2020,-22.9056391,-47.059564
1252,22999,GASPARINO RAIMUNDO DA SILVA,81,PL,2020,-22.9056391,-47.059564
1252,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,37,CIDADANIA,2020,-22.9056391,-47.059564
1252,25000,RODRIGO LUIS DE BARROS ALMEIDA,351,DEM,2020,-22.9056391,-47.059564
1252,30777,JONATHAS DE SIQUEIRA FERREIRA,39,NOVO,2020,-22.9056391,-47.059564
1252,40110,ARMINDO LIMA DE ALMEIDA,37,PSB,2020,-22.9056391,-47.059564
1252,40112,FILIPE BATISTA MARCHESI,34,PSB,2020,-22.9056391,-47.059564
1252,40123,GILBERTO CARLOS CARDOSO,44,PSB,2020,-22.9056391,-47.059564
1252,40222,ELIAS HERNANE AZEVEDO,37,PSB,2020,-22.9056391,-47.059564
1252,40580,JOSE CARLOS DOS SANTOS,69,PSB,2020,-22.9056391,-47.059564
1252,43,ROGERIO MENEZES DE MELLO,48,PV,2020,-22.9056391,-47.059564
1252,45016,CRISTIANO OLIVEIRA DA SILVA,31,PSDB,2020,-22.9056391,-47.059564
1252,45200,ADENILTON FELIPE DOS SANTOS,137,PSDB,2020,-22.9056391,-47.059564
1252,50050,JOSÉ APARECIDO RODRIGUES DE SOUZA,34,PSOL,2020,-22.9056391,-47.059564
1252,50100,MARIANA CONTI TAKAHASHI,78,PSOL,2020,-22.9056391,-47.059564
1252,50123,ÉLICE NATALIA BOTELHO,34,PSOL,2020,-22.9056391,-47.059564
1252,51,WILSON KELLER DE MATOS,208,PATRIOTA,2020,-22.9056391,-47.059564
1252,55,ARTUR CASSEB ORSI,664,PSD,2020,-22.9056391,-47.059564
1252,55655,NELSON HOSSRI NETO,36,PSD,2020,-22.9056391,-47.059564
1252,55678,ABIATA JOSE DE LIMA,34,PSD,2020,-22.9056391,-47.059564
1252,65,ALESSANDRA RIBEIRO MARTINS,121,PC DO B,2020,-22.9056391,-47.059564
1252,65656,GUSTAVO LEMOS PETTA,39,PC DO B,2020,-22.9056391,-47.059564
1252,70133,HELIO ALVES MOREIRA,33,AVANTE,2020,-22.9056391,-47.059564
1252,70170,ELIZABETH RUIZ DA SILVA,39,AVANTE,2020,-22.9056391,-47.059564
1252,70234,NOEL CORDEIRO TEIXEIRA,44,AVANTE,2020,-22.9056391,-47.059564
1252,70456,AGENOR JOSÉ DOS SANTOS,63,AVANTE,2020,-22.9056391,-47.059564
1252,70555,MARCELO VITAL,89,AVANTE,2020,-22.9056391,-47.059564
1252,77118,CARLOS ANTONIO DE MENDONÇA,32,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1252,77676,ADRIANO APARECIDO DA SILVA,50,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1252,95,VOTO BRANCO,1677,,2020,-22.9056391,-47.059564
1252,96,VOTO NULO,2706,,2020,-22.9056391,-47.059564
1260,10,DARIO JORGE GIOLO SAADI,3404,REPUBLICANOS,2020,-22.9056391,-47.059564
1260,10123,FERNANDO CESAR RIBEIRO MENDES,55,REPUBLICANOS,2020,-22.9056391,-47.059564
1260,11190,ISRAEL NANTES SANTOS,38,PP,2020,-22.9056391,-47.059564
1260,12,HÉLIO DE OLIVEIRA SANTOS,67,,2020,-22.9056391,-47.059564
1260,13,PEDRO TOURINHO DE SIQUEIRA,781,PT,2020,-22.9056391,-47.059564
1260,13,Partido dos Trabalhadores,59,PT,2020,-22.9056391,-47.059564
1260,14,TERESINHA DE CARVALHO,126,PTB,2020,-22.9056391,-47.059564
1260,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,40,MDB,2020,-22.9056391,-47.059564
1260,15755,ERIVELTO SOUZA DE MORAES,45,MDB,2020,-22.9056391,-47.059564
1260,17500,ORLEANS DE SA ALENCAR,134,PSL,2020,-22.9056391,-47.059564
1260,20500,JOSÉ CARLOS FURIOSO,41,PSC,2020,-22.9056391,-47.059564
1260,22,Partido Liberal,54,PL,2020,-22.9056391,-47.059564
1260,22,RAFAEL FERNANDO ZIMBALDI,3053,PL,2020,-22.9056391,-47.059564
1260,22000,ALBERTO ALVES DA FONSECA,54,PL,2020,-22.9056391,-47.059564
1260,22300,JORGE VEIGA JUNIOR,61,PL,2020,-22.9056391,-47.059564
1260,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,71,PL,2020,-22.9056391,-47.059564
1260,22700,PAULA DA SILVA RAMOS,45,PL,2020,-22.9056391,-47.059564
1260,22789,JUSCELINO DE SOUZA MARTINS,543,PL,2020,-22.9056391,-47.059564
1260,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,46,CIDADANIA,2020,-22.9056391,-47.059564
1260,23456,HENRI MAEDA,59,CIDADANIA,2020,-22.9056391,-47.059564
1260,25000,RODRIGO LUIS DE BARROS ALMEIDA,129,DEM,2020,-22.9056391,-47.059564
1260,28,ROGÉRIO STRACIALANO PARADA,74,PRTB,2020,-22.9056391,-47.059564
1260,40000,LUIS MOKITI YABIKU,30,PSB,2020,-22.9056391,-47.059564
1260,40222,ELIAS HERNANE AZEVEDO,46,PSB,2020,-22.9056391,-47.059564
1260,40678,JOSÉ CARLOS SILVA,32,PSB,2020,-22.9056391,-47.059564
1260,43,ROGERIO MENEZES DE MELLO,39,PV,2020,-22.9056391,-47.059564
1260,50100,MARIANA CONTI TAKAHASHI,71,PSOL,2020,-22.9056391,-47.059564
1260,51,WILSON KELLER DE MATOS,166,PATRIOTA,2020,-22.9056391,-47.059564
1260,55,ARTUR CASSEB ORSI,680,PSD,2020,-22.9056391,-47.059564
1260,55055,MARCELO DUCHOVNI SILVA,32,PSD,2020,-22.9056391,-47.059564
1260,65,ALESSANDRA RIBEIRO MARTINS,102,PC DO B,2020,-22.9056391,-47.059564
1260,65656,GUSTAVO LEMOS PETTA,87,PC DO B,2020,-22.9056391,-47.059564
1260,77100,JAIR QUINALIA,532,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1260,95,VOTO BRANCO,1230,,2020,-22.9056391,-47.059564
1260,96,VOTO NULO,2330,,2020,-22.9056391,-47.059564
1279,10,DARIO JORGE GIOLO SAADI,5814,REPUBLICANOS,2020,-22.9056391,-47.059564
1279,10,REPUBLICANOS,74,REPUBLICANOS,2020,-22.9056391,-47.059564
1279,10123,FERNANDO CESAR RIBEIRO MENDES,93,REPUBLICANOS,2020,-22.9056391,-47.059564
1279,10200,HIGOR DIEGO RALLA,61,REPUBLICANOS,2020,-22.9056391,-47.059564
1279,11111,JAIME DE SOUZA,43,PP,2020,-22.9056391,-47.059564
1279,11181,MARCOS ALVES FERREIRA,38,PP,2020,-22.9056391,-47.059564
1279,11190,ISRAEL NANTES SANTOS,50,PP,2020,-22.9056391,-47.059564
1279,12,HÉLIO DE OLIVEIRA SANTOS,115,,2020,-22.9056391,-47.059564
1279,13,PEDRO TOURINHO DE SIQUEIRA,1413,PT,2020,-22.9056391,-47.059564
1279,13,Partido dos Trabalhadores,110,PT,2020,-22.9056391,-47.059564
1279,13011,CECÍLIO SERAFIM DOS SANTOS,32,PT,2020,-22.9056391,-47.059564
1279,13020,MARGARIDA DA SILVA CALIXTO,57,PT,2020,-22.9056391,-47.059564
1279,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,37,PT,2020,-22.9056391,-47.059564
1279,13300,WAGNER DE MELO ROMÃO,36,PT,2020,-22.9056391,-47.059564
1279,13613,CARLOS ROBERTO DE OLIVEIRA,36,PT,2020,-22.9056391,-47.059564
1279,14,TERESINHA DE CARVALHO,258,PTB,2020,-22.9056391,-47.059564
1279,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,63,MDB,2020,-22.9056391,-47.059564
1279,15100,YANKO GONCALVES MELLO,41,MDB,2020,-22.9056391,-47.059564
1279,15135,CLAUDIO LUIZ MORAES,45,MDB,2020,-22.9056391,-47.059564
1279,17117,CLEMENTE JOSE CAPUCHINHO,37,PSL,2020,-22.9056391,-47.059564
1279,17200,EDISON RIBEIRO,175,PSL,2020,-22.9056391,-47.059564
1279,17500,ORLEANS DE SA ALENCAR,39,PSL,2020,-22.9056391,-47.059564
1279,17800,JEZIEL SEVERINO DA SILVA,33,PSL,2020,-22.9056391,-47.059564
1279,19555,EDUARDO DOS REIS MAGOGA,33,PODE,2020,-22.9056391,-47.059564
1279,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,38,PSC,2020,-22.9056391,-47.059564
1279,22,Partido Liberal,75,PL,2020,-22.9056391,-47.059564
1279,22,RAFAEL FERNANDO ZIMBALDI,4562,PL,2020,-22.9056391,-47.059564
1279,22000,ALBERTO ALVES DA FONSECA,56,PL,2020,-22.9056391,-47.059564
1279,22019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,48,PL,2020,-22.9056391,-47.059564
1279,22111,CAROLINA LOURENÇO DEFILIPPI GONÇALVES,37,PL,2020,-22.9056391,-47.059564
1279,22123,JORGE ROBERTO SCHENEIDER,46,PL,2020,-22.9056391,-47.059564
1279,22243,ABRAÃO STREY,31,PL,2020,-22.9056391,-47.059564
1279,22500,MOISES MARQUES DE ABREU,30,PL,2020,-22.9056391,-47.059564
1279,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,99,PL,2020,-22.9056391,-47.059564
1279,22622,EDEVALDO DE MELO,49,PL,2020,-22.9056391,-47.059564
1279,22722,SANDRO TEIXEIRA BATISTA,39,PL,2020,-22.9056391,-47.059564
1279,22999,GASPARINO RAIMUNDO DA SILVA,46,PL,2020,-22.9056391,-47.059564
1279,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,107,CIDADANIA,2020,-22.9056391,-47.059564
1279,23123,PAULO CESAR HADDAD,39,CIDADANIA,2020,-22.9056391,-47.059564
1279,23456,HENRI MAEDA,30,CIDADANIA,2020,-22.9056391,-47.059564
1279,25000,RODRIGO LUIS DE BARROS ALMEIDA,691,DEM,2020,-22.9056391,-47.059564
1279,28,ROGÉRIO STRACIALANO PARADA,132,PRTB,2020,-22.9056391,-47.059564
1279,30,Partido Novo,61,,2020,-22.9056391,-47.059564
1279,30000,ANDRE ROBERTO FREITAS FERREIRA PINTO,33,NOVO,2020,-22.9056391,-47.059564
1279,30500,MARIA CRISTINA DE OLIVEIRA,56,NOVO,2020,-22.9056391,-47.059564
1279,30777,JONATHAS DE SIQUEIRA FERREIRA,43,NOVO,2020,-22.9056391,-47.059564
1279,30900,DANIEL BISCOLA PEREIRA,42,NOVO,2020,-22.9056391,-47.059564
1279,30999,PAULO SÉRGIO BARCELLOS GASPAR,81,NOVO,2020,-22.9056391,-47.059564
1279,40000,LUIS MOKITI YABIKU,61,PSB,2020,-22.9056391,-47.059564
1279,40112,FILIPE BATISTA MARCHESI,76,PSB,2020,-22.9056391,-47.059564
1279,40123,GILBERTO CARLOS CARDOSO,42,PSB,2020,-22.9056391,-47.059564
1279,40222,ELIAS HERNANE AZEVEDO,48,PSB,2020,-22.9056391,-47.059564
1279,40580,JOSE CARLOS DOS SANTOS,49,PSB,2020,-22.9056391,-47.059564
1279,40677,CID FERREIRA DE SOUZA,36,PSB,2020,-22.9056391,-47.059564
1279,40678,JOSÉ CARLOS SILVA,37,PSB,2020,-22.9056391,-47.059564
1279,43,ROGERIO MENEZES DE MELLO,96,PV,2020,-22.9056391,-47.059564
1279,43123,LUIZ CARLOS ROSSINI,117,PV,2020,-22.9056391,-47.059564
1279,43430,CARLOS ROBERTO ALVIM,39,PV,2020,-22.9056391,-47.059564
1279,45016,CRISTIANO OLIVEIRA DA SILVA,60,PSDB,2020,-22.9056391,-47.059564
1279,45123,GUILHERME DAMASCENO FERNANDES,62,PSDB,2020,-22.9056391,-47.059564
1279,45234,MARCOS JOSÉ BERNARDELLI,34,PSDB,2020,-22.9056391,-47.059564
1279,45678,LUIZ HENRIQUE CIRILO,38,PSDB,2020,-22.9056391,-47.059564
1279,50000,PAULO ROBERTO BUFALO,38,PSOL,2020,-22.9056391,-47.059564
1279,50001,MARCELA DIAS MOREIRA,41,PSOL,2020,-22.9056391,-47.059564
1279,50050,JOSÉ APARECIDO RODRIGUES DE SOUZA,52,PSOL,2020,-22.9056391,-47.059564
1279,50100,MARIANA CONTI TAKAHASHI,198,PSOL,2020,-22.9056391,-47.059564
1279,50123,ÉLICE NATALIA BOTELHO,39,PSOL,2020,-22.9056391,-47.059564
1279,50300,LETÍCIA SOUZA MOREIRA BENEVIDES,34,PSOL,2020,-22.9056391,-47.059564
1279,51,WILSON KELLER DE MATOS,260,PATRIOTA,2020,-22.9056391,-47.059564
1279,55,ARTUR CASSEB ORSI,1582,PSD,2020,-22.9056391,-47.059564
1279,55,Partido Social Democrático,42,PSD,2020,-22.9056391,-47.059564
1279,55055,MARCELO DUCHOVNI SILVA,191,PSD,2020,-22.9056391,-47.059564
1279,55123,ANGELO DINIZ,42,PSD,2020,-22.9056391,-47.059564
1279,55555,FLÁVIO MAYNARDES ARAUJO,54,PSD,2020,-22.9056391,-47.059564
1279,55655,NELSON HOSSRI NETO,89,PSD,2020,-22.9056391,-47.059564
1279,65,ALESSANDRA RIBEIRO MARTINS,219,PC DO B,2020,-22.9056391,-47.059564
1279,65656,GUSTAVO LEMOS PETTA,43,PC DO B,2020,-22.9056391,-47.059564
1279,70030,FELIPE CEZAR MONTEIRO DE SOUZA,40,AVANTE,2020,-22.9056391,-47.059564
1279,70133,HELIO ALVES MOREIRA,36,AVANTE,2020,-22.9056391,-47.059564
1279,70555,MARCELO VITAL,44,AVANTE,2020,-22.9056391,-47.059564
1279,77100,JAIR QUINALIA,37,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1279,95,VOTO BRANCO,1971,,2020,-22.9056391,-47.059564
1279,96,VOTO NULO,3967,,2020,-22.9056391,-47.059564
1287,10,DARIO JORGE GIOLO SAADI,5499,REPUBLICANOS,2020,-22.9056391,-47.059564
1287,10,REPUBLICANOS,70,REPUBLICANOS,2020,-22.9056391,-47.059564
1287,10123,FERNANDO CESAR RIBEIRO MENDES,163,REPUBLICANOS,2020,-22.9056391,-47.059564
1287,11111,JAIME DE SOUZA,40,PP,2020,-22.9056391,-47.059564
1287,12,HÉLIO DE OLIVEIRA SANTOS,126,,2020,-22.9056391,-47.059564
1287,13,PEDRO TOURINHO DE SIQUEIRA,1625,PT,2020,-22.9056391,-47.059564
1287,13,Partido dos Trabalhadores,147,PT,2020,-22.9056391,-47.059564
1287,13001,SILVIO JOSÉ MARQUES,34,PT,2020,-22.9056391,-47.059564
1287,13020,MARGARIDA DA SILVA CALIXTO,41,PT,2020,-22.9056391,-47.059564
1287,13053,SUELI DOS SANTOS SILVA BARBOSA,59,PT,2020,-22.9056391,-47.059564
1287,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,53,PT,2020,-22.9056391,-47.059564
1287,13135,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,97,PT,2020,-22.9056391,-47.059564
1287,14,TERESINHA DE CARVALHO,191,PTB,2020,-22.9056391,-47.059564
1287,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,47,MDB,2020,-22.9056391,-47.059564
1287,15123,FABIO OLIVEIRA DA SILVA,170,MDB,2020,-22.9056391,-47.059564
1287,17716,DIVINO SEBASTIÃO DA SILVA,365,PSL,2020,-22.9056391,-47.059564
1287,17800,JEZIEL SEVERINO DA SILVA,37,PSL,2020,-22.9056391,-47.059564
1287,19555,EDUARDO DOS REIS MAGOGA,130,PODE,2020,-22.9056391,-47.059564
1287,19620,MIGUEL ARCANJO MONTEIRO VICENTE,32,PODE,2020,-22.9056391,-47.059564
1287,20220,CARMO LUIZ GREGÓRIO DA SILVA,146,PSC,2020,-22.9056391,-47.059564
1287,22,Partido Liberal,81,PL,2020,-22.9056391,-47.059564
1287,22,RAFAEL FERNANDO ZIMBALDI,4269,PL,2020,-22.9056391,-47.059564
1287,22000,ALBERTO ALVES DA FONSECA,66,PL,2020,-22.9056391,-47.059564
1287,22111,CAROLINA LOURENÇO DEFILIPPI GONÇALVES,64,PL,2020,-22.9056391,-47.059564
1287,22700,PAULA DA SILVA RAMOS,39,PL,2020,-22.9056391,-47.059564
1287,22789,JUSCELINO DE SOUZA MARTINS,112,PL,2020,-22.9056391,-47.059564
1287,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,115,CIDADANIA,2020,-22.9056391,-47.059564
1287,23023,MIKAIL CARDOSO SOARES,117,CIDADANIA,2020,-22.9056391,-47.059564
1287,25111,JOSÉ FRANCISCO DA SILVA,217,DEM,2020,-22.9056391,-47.059564
1287,25300,NILSON ADRIÃO SILVEIRA,100,,2020,-22.9056391,-47.059564
1287,25500,RUBENS SOARES DO NASCIMENTO,85,DEM,2020,-22.9056391,-47.059564
1287,25555,SARA EVANGELISTA SARDINHA,92,DEM,2020,-22.9056391,-47.059564
1287,28,ROGÉRIO STRACIALANO PARADA,87,PRTB,2020,-22.9056391,-47.059564
1287,30,Partido Novo,30,,2020,-22.9056391,-47.059564
1287,30999,PAULO SÉRGIO BARCELLOS GASPAR,39,NOVO,2020,-22.9056391,-47.059564
1287,40000,LUIS MOKITI YABIKU,39,PSB,2020,-22.9056391,-47.059564
1287,40013,JAIRSON VALERIO DOS ANJOS,30,PSB,2020,-22.9056391,-47.059564
1287,40112,FILIPE BATISTA MARCHESI,66,PSB,2020,-22.9056391,-47.059564
1287,40222,ELIAS HERNANE AZEVEDO,43,PSB,2020,-22.9056391,-47.059564
1287,40345,CLAUDINEI ALMEIDA,39,PSB,2020,-22.9056391,-47.059564
1287,40580,JOSE CARLOS DOS SANTOS,38,PSB,2020,-22.9056391,-47.059564
1287,40677,CID FERREIRA DE SOUZA,33,PSB,2020,-22.9056391,-47.059564
1287,40678,JOSÉ CARLOS SILVA,160,PSB,2020,-22.9056391,-47.059564
1287,40900,JOSE HONORATO DOS SANTOS,165,PSB,2020,-22.9056391,-47.059564
1287,43,ROGERIO MENEZES DE MELLO,65,PV,2020,-22.9056391,-47.059564
1287,43123,LUIZ CARLOS ROSSINI,40,PV,2020,-22.9056391,-47.059564
1287,45234,MARCOS JOSÉ BERNARDELLI,35,PSDB,2020,-22.9056391,-47.059564
1287,50000,PAULO ROBERTO BUFALO,58,PSOL,2020,-22.9056391,-47.059564
1287,50001,MARCELA DIAS MOREIRA,36,PSOL,2020,-22.9056391,-47.059564
1287,50100,MARIANA CONTI TAKAHASHI,153,PSOL,2020,-22.9056391,-47.059564
1287,50123,ÉLICE NATALIA BOTELHO,50,PSOL,2020,-22.9056391,-47.059564
1287,50300,LETÍCIA SOUZA MOREIRA BENEVIDES,40,PSOL,2020,-22.9056391,-47.059564
1287,51,WILSON KELLER DE MATOS,308,PATRIOTA,2020,-22.9056391,-47.059564
1287,51511,EDINILSON LUCAS BEZERRA,45,PATRIOTA,2020,-22.9056391,-47.059564
1287,55,ARTUR CASSEB ORSI,996,PSD,2020,-22.9056391,-47.059564
1287,55,Partido Social Democrático,39,PSD,2020,-22.9056391,-47.059564
1287,55055,MARCELO DUCHOVNI SILVA,78,PSD,2020,-22.9056391,-47.059564
1287,55555,FLÁVIO MAYNARDES ARAUJO,47,PSD,2020,-22.9056391,-47.059564
1287,55655,NELSON HOSSRI NETO,52,PSD,2020,-22.9056391,-47.059564
1287,65,ALESSANDRA RIBEIRO MARTINS,179,PC DO B,2020,-22.9056391,-47.059564
1287,65656,GUSTAVO LEMOS PETTA,34,PC DO B,2020,-22.9056391,-47.059564
1287,70030,FELIPE CEZAR MONTEIRO DE SOUZA,41,AVANTE,2020,-22.9056391,-47.059564
1287,70133,HELIO ALVES MOREIRA,37,AVANTE,2020,-22.9056391,-47.059564
1287,70800,ELIAS AGOSTINHO,60,,2020,-22.9056391,-47.059564
1287,77980,MARINA DOS SANTOS,79,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1287,95,VOTO BRANCO,2446,,2020,-22.9056391,-47.059564
1287,96,VOTO NULO,3391,,2020,-22.9056391,-47.059564
1295,10,DARIO JORGE GIOLO SAADI,9205,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,10,REPUBLICANOS,123,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,10122,LUIZ GONZAGA,40,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,10123,FERNANDO CESAR RIBEIRO MENDES,187,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,10200,HIGOR DIEGO RALLA,465,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,10555,FLAUBERT DE ARAUJO,43,REPUBLICANOS,2020,-22.9056391,-47.059564
1295,11111,JAIME DE SOUZA,35,PP,2020,-22.9056391,-47.059564
1295,11190,ISRAEL NANTES SANTOS,53,PP,2020,-22.9056391,-47.059564
1295,12,HÉLIO DE OLIVEIRA SANTOS,412,,2020,-22.9056391,-47.059564
1295,12,Partido Democrático Trabalhista,45,,2020,-22.9056391,-47.059564
1295,13,PEDRO TOURINHO DE SIQUEIRA,2418,PT,2020,-22.9056391,-47.059564
1295,13,Partido dos Trabalhadores,235,PT,2020,-22.9056391,-47.059564
1295,13011,CECÍLIO SERAFIM DOS SANTOS,87,PT,2020,-22.9056391,-47.059564
1295,13020,MARGARIDA DA SILVA CALIXTO,56,PT,2020,-22.9056391,-47.059564
1295,13100,LUIZ CARLOS FELICIDADE,45,PT,2020,-22.9056391,-47.059564
1295,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,58,PT,2020,-22.9056391,-47.059564
1295,13331,VERA LÚCIA RODRIGUES DE FARIA,53,PT,2020,-22.9056391,-47.059564
1295,13456,ROSEMIRO APARECIDO FERREIRA,62,PT,2020,-22.9056391,-47.059564
1295,13613,CARLOS ROBERTO DE OLIVEIRA,44,PT,2020,-22.9056391,-47.059564
1295,14,Partido Trabalhista Brasileiro,31,PTB,2020,-22.9056391,-47.059564
