nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1023,40000,ANDRÉA WERNER SILVA BONOLI,76,PSB,2022,-22.9394149,-47.1034374
1023,4004,AUGUSTO DE ARRUDA BOTELHO NETO,55,PSB,2022,-22.9394149,-47.1034374
1023,4040,TABATA CLAUDIA AMARAL DE PONTES,306,PSB,2022,-22.9394149,-47.1034374
1023,40400,RENATA FALZONI,30,PSB,2022,-22.9394149,-47.1034374
1023,40456,PERMÍNIO MONTEIRO DA SILVA,116,PSB,2022,-22.9394149,-47.1034374
1023,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,227,UNIÃO,2022,-22.9394149,-47.1034374
1023,44019,RODRIGO LUIS DE BARROS ALMEIDA,164,UNIÃO,2022,-22.9394149,-47.1034374
1023,4407,FELIPE BECARI COMENALE,62,UNIÃO,2022,-22.9394149,-47.1034374
1023,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,73,UNIÃO,2022,-22.9394149,-47.1034374
1023,4433,KIM PATROCA KATAGUIRI,162,UNIÃO,2022,-22.9394149,-47.1034374
1023,44333,AMANDA VETTORAZZO CARNEIRO,30,UNIÃO,2022,-22.9394149,-47.1034374
1023,4434,DOUGLAS DE PAULO VIEGAS,34,UNIÃO,2022,-22.9394149,-47.1034374
1023,44777,AUGUSTO ZACARIAS CORREA LEITE,79,UNIÃO,2022,-22.9394149,-47.1034374
1023,45,Partido da Social Democracia Brasileira,109,PSDB,2022,-22.9394149,-47.1034374
1023,45,RODRIGO GARCIA,1927,PSDB,2022,-22.9394149,-47.1034374
1023,4500,CARLOS HENRIQUE FOCESI SAMPAIO,559,PSDB,2022,-22.9394149,-47.1034374
1023,45200,CÉLIA CAMARGO LEÃO EDELMUTH,301,PSDB,2022,-22.9394149,-47.1034374
1023,4545,JOSÉ SERRA,60,PSDB,2022,-22.9394149,-47.1034374
1023,45678,LUIZ HENRIQUE CIRILO,202,PSDB,2022,-22.9394149,-47.1034374
1023,50,Partido Socialismo e Liberdade,39,,2022,-22.9394149,-47.1034374
1023,5000,SÂMIA DE SOUZA BOMFIM,228,PSOL,2022,-22.9394149,-47.1034374
1023,50000,PAULA NUNES DOS SANTOS,160,PSOL,2022,-22.9394149,-47.1034374
1023,5010,GUILHERME CASTRO BOULOS,455,PSOL,2022,-22.9394149,-47.1034374
1023,50100,MARIANA CONTI TAKAHASHI,479,PSOL,2022,-22.9394149,-47.1034374
1023,50110,EDIANE MARIA DO NASCIMENTO,85,PSOL,2022,-22.9394149,-47.1034374
1023,5021,LUIZA ERUNDINA DE SOUSA,50,PSOL,2022,-22.9394149,-47.1034374
1023,5050,IVAN VALENTE,31,PSOL,2022,-22.9394149,-47.1034374
1023,5070,ERIKA SANTOS SILVA,171,PSOL,2022,-22.9394149,-47.1034374
1023,50777,PAULO ROBERTO BUFALO,88,PSOL,2022,-22.9394149,-47.1034374
1023,50789,CARLOS ALBERTO GIANNASI,87,PSOL,2022,-22.9394149,-47.1034374
1023,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,162,PSOL,2022,-22.9394149,-47.1034374
1023,50900,MÔNICA CRISTINA SEIXAS BONFIM,50,PSOL,2022,-22.9394149,-47.1034374
1023,5101,TERESINHA DE CARVALHO,33,PATRIOTA,2022,-22.9394149,-47.1034374
1023,5515,SAULO PEDROSO DE SOUZA,31,PSD,2022,-22.9394149,-47.1034374
1023,55400,MARTA MARIA FREIRE DA COSTA,148,PSD,2022,-22.9394149,-47.1034374
1023,5555,GUILHERME CAMPOS JUNIOR,75,PSD,2022,-22.9394149,-47.1034374
1023,55655,ARTUR CASSEB ORSI,663,PSD,2022,-22.9394149,-47.1034374
1023,5577,ANTONIO CEZAR CORREIA FREIRE,54,PSD,2022,-22.9394149,-47.1034374
1023,55777,OSEIAS SANTOS DA SILVA,45,PSD,2022,-22.9394149,-47.1034374
1023,6500,ISADORA MARTINATTI PENNA,32,PC DO B,2022,-22.9394149,-47.1034374
1023,65035,LECI BRANDÃO DA SILVA,40,PC DO B,2022,-22.9394149,-47.1034374
1023,6565,ORLANDO SILVA DE JESUS JUNIOR,146,PC DO B,2022,-22.9394149,-47.1034374
1023,65656,MARCIA REGINA QUINTANILHA,139,PC DO B,2022,-22.9394149,-47.1034374
1023,77040,ADILSON DE SOUZA ROCHA,37,SOLIDARIEDADE,2022,-22.9394149,-47.1034374
1023,80,CAROLINA REJAILI VIGLIAR,43,UP,2022,-22.9394149,-47.1034374
1023,800,VIVIAN MENDES DA SILVA,160,UP,2022,-22.9394149,-47.1034374
1023,9000,PABLO HENRIQUE COSTA MARÇAL,114,PROS,2022,-22.9394149,-47.1034374
1023,90000,NEZIO ANTONIO MONTEIRO FILHO,36,PROS,2022,-22.9394149,-47.1034374
1023,9022,NISE HITOMI YAMAGUCHI,56,PROS,2022,-22.9394149,-47.1034374
1023,95,VOTO BRANCO,3656,,2022,-22.9394149,-47.1034374
1023,96,VOTO NULO,4251,,2022,-22.9394149,-47.1034374
1031,10,REPUBLICANOS,33,REPUBLICANOS,2022,-22.9064,-47.0616
1031,10,TARCISIO GOMES DE FREITAS,10061,REPUBLICANOS,2022,-22.9064,-47.0616
1031,1000,CELSO UBIRAJARA RUSSOMANNO,90,REPUBLICANOS,2022,-22.9064,-47.0616
1031,10099,LEONICE ALVES DA PAZ,41,REPUBLICANOS,2022,-22.9064,-47.0616
1031,1010,MARCOS ANTONIO PEREIRA,34,REPUBLICANOS,2022,-22.9064,-47.0616
1031,10123,GILMACI DOS SANTOS BARBOSA,120,REPUBLICANOS,2022,-22.9064,-47.0616
1031,10200,HIGOR DIEGO RALLA,152,REPUBLICANOS,2022,-22.9064,-47.0616
1031,10550,TOME ABDUCH,260,REPUBLICANOS,2022,-22.9064,-47.0616
1031,1078,BENEDITO ROBERTO ALVES FERREIRA,129,REPUBLICANOS,2022,-22.9064,-47.0616
1031,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,142,PP,2022,-22.9064,-47.0616
1031,1112,ISRAEL NANTES SANTOS,55,PP,2022,-22.9064,-47.0616
1031,1122,CARLOS ALBERTO DA CUNHA,43,PP,2022,-22.9064,-47.0616
1031,11777,ANTONIO ASSUNÇÃO DE OLIM,39,PP,2022,-22.9064,-47.0616
1031,12,ELVIS LEONARDO CEZAR,59,PDT,2022,-22.9064,-47.0616
1031,123,JOSÉ ALDO REBELO FIGUEIREDO,90,PDT,2022,-22.9064,-47.0616
1031,13,FERNANDO HADDAD,6072,PT,2022,-22.9064,-47.0616
1031,13,Partido dos Trabalhadores,352,PT,2022,-22.9064,-47.0616
1031,13016,THAINARA KAROLINE FARIA,138,PT,2022,-22.9064,-47.0616
1031,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,31,PT,2022,-22.9064,-47.0616
1031,13120,CARLOS ROBERTO DE OLIVEIRA,31,PT,2022,-22.9064,-47.0616
1031,13121,ANA LUCIA LIPPAUS PERUGINI,83,PT,2022,-22.9064,-47.0616
1031,13123,MARIA IZABEL AZEVEDO NORONHA,37,PT,2022,-22.9064,-47.0616
1031,13133,EDUARDO MATARAZZO SUPLICY,260,PT,2022,-22.9064,-47.0616
1031,1319,PEDRO TOURINHO DE SIQUEIRA,588,PT,2022,-22.9064,-47.0616
1031,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,118,PT,2022,-22.9064,-47.0616
1031,13290,LEANDRO CÂNDIDO SOARES,58,PT,2022,-22.9064,-47.0616
1031,13300,WAGNER DE MELO ROMÃO,72,PT,2022,-22.9064,-47.0616
1031,13331,VERA LUCIA RODRIGUES DE FARIA,30,PT,2022,-22.9064,-47.0616
1031,13651,PAULO BATISTA DOS REIS,30,PT,2022,-22.9064,-47.0616
1031,1366,MARIANA CERGOLI JANEIRO,34,PT,2022,-22.9064,-47.0616
1031,1370,CARLOS ALBERTO ROLIM ZARATTINI,32,PT,2022,-22.9064,-47.0616
1031,1380,JILMAR AUGUSTINHO TATTO,166,PT,2022,-22.9064,-47.0616
1031,1414,ADRILLES REIS JORGE,48,PTB,2022,-22.9064,-47.0616
1031,1500,MARIO PALUMBO JUNIOR,37,MDB,2022,-22.9064,-47.0616
1031,155,EDSON APARECIDO DOS SANTOS,372,MDB,2022,-22.9064,-47.0616
1031,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,33,MDB,2022,-22.9064,-47.0616
1031,1587,ARNALDO SALVETTI PALACIO JUNIOR,81,MDB,2022,-22.9064,-47.0616
1031,18000,MARINA MEDEIROS HELOU,32,REDE,2022,-22.9064,-47.0616
1031,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,112,REDE,2022,-22.9064,-47.0616
1031,1910,BRUNO AREVALO GANEM,58,PODE,2022,-22.9064,-47.0616
1031,19101,CLARICE CARASSOL AREVALO GANEM,47,PODE,2022,-22.9064,-47.0616
1031,1911,HENI OZI CUKIER,46,PODE,2022,-22.9064,-47.0616
1031,19519,EDUARDO DOS REIS MAGOGA,38,PODE,2022,-22.9064,-47.0616
1031,2020,GILBERTO NASCIMENTO SILVA,40,PSC,2022,-22.9064,-47.0616
1031,22,Partido Liberal,251,,2022,-22.9064,-47.0616
1031,2200,JOSÉ AUGUSTO ROSA,41,PL,2022,-22.9064,-47.0616
1031,22000,DIMAS MECCA SAMPAIO,122,PL,2022,-22.9064,-47.0616
1031,2208,MARIO LUIS FRIAS,117,PL,2022,-22.9064,-47.0616
1031,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,645,PL,2022,-22.9064,-47.0616
1031,22100,BRUNO ZAMBELLI SALGADO,205,PL,2022,-22.9064,-47.0616
1031,22112,CARLOS CEZAR DA SILVA,53,PL,2022,-22.9064,-47.0616
1031,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,97,PL,2022,-22.9064,-47.0616
1031,22138,ROBERVAL CONTE LOPES LIMA,71,PL,2022,-22.9064,-47.0616
1031,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,33,PL,2022,-22.9064,-47.0616
1031,222,MARCOS CESAR PONTES,4532,PL,2022,-22.9064,-47.0616
1031,2222,EDUARDO NANTES BOLSONARO,441,PL,2022,-22.9064,-47.0616
1031,22222,MARCOS ROBERTO DAMASIO DA SILVA,51,PL,2022,-22.9064,-47.0616
1031,2233,PAULO ROBERTO FREIRE DA COSTA,150,PL,2022,-22.9064,-47.0616
1031,22422,PAULO JORGE MANSUR NETO,96,PL,2022,-22.9064,-47.0616
1031,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,66,PL,2022,-22.9064,-47.0616
1031,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,57,PL,2022,-22.9064,-47.0616
1031,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,38,PL,2022,-22.9064,-47.0616
1031,2250,RICARDO DE AQUINO SALLES,606,PL,2022,-22.9064,-47.0616
1031,22500,LUCAS DIEZ BOVE,121,PL,2022,-22.9064,-47.0616
1031,2251,ADILSON BARROSO OLIVEIRA,33,PL,2022,-22.9064,-47.0616
1031,22555,FABIO ROGÉRIO CANDIDO,41,PL,2022,-22.9064,-47.0616
1031,2270,MARCO ANTONIO FELICIANO,50,PL,2022,-22.9064,-47.0616
1031,2274,JEFFERSON ALVES DE CAMPOS,50,PL,2022,-22.9064,-47.0616
1031,2290,GUILHERME MURARO DERRITE,78,PL,2022,-22.9064,-47.0616
1031,22922,VALERIA MULLER RAMOS BOLSONARO,361,PL,2022,-22.9064,-47.0616
1031,2300,MARCO ANTONIO VILLA,60,CIDADANIA,2022,-22.9064,-47.0616
1031,23000,RAFAEL FERNANDO ZIMBALDI,402,CIDADANIA,2022,-22.9064,-47.0616
1031,23456,ANTONIO DIRCEU DALBEN,61,CIDADANIA,2022,-22.9064,-47.0616
1031,287,JANAINA CONCEIÇÃO PASCHOAL,332,PRTB,2022,-22.9064,-47.0616
1031,30,Partido Novo,114,NOVO,2022,-22.9064,-47.0616
1031,30,VINICIUS LAZZER POIT,204,NOVO,2022,-22.9064,-47.0616
1031,300,RICARDO LUIS MELLÃO,219,NOVO,2022,-22.9064,-47.0616
1031,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,249,NOVO,2022,-22.9064,-47.0616
1031,3001,MARINA HELENA CUNHA PEREIRA SANTOS,30,NOVO,2022,-22.9064,-47.0616
1031,30130,MARIA CRISTINA DE OLIVEIRA,43,NOVO,2022,-22.9064,-47.0616
1031,3030,ADRIANA MIGUEL VENTURA,79,NOVO,2022,-22.9064,-47.0616
1031,30600,LEONARDO DE SIQUEIRA LIMA,68,NOVO,2022,-22.9064,-47.0616
1031,30730,HENRIQUE MAGALHÃES TEIXEIRA,184,NOVO,2022,-22.9064,-47.0616
1031,40,Partido Socialista Brasileiro,78,,2022,-22.9064,-47.0616
1031,400,MÁRCIO LUIZ FRANÇA GOMES,2428,PSB,2022,-22.9064,-47.0616
1031,4000,JONAS DONIZETTE FERREIRA,457,PSB,2022,-22.9064,-47.0616
1031,40000,ANDRÉA WERNER SILVA BONOLI,59,PSB,2022,-22.9064,-47.0616
1031,4004,AUGUSTO DE ARRUDA BOTELHO NETO,36,PSB,2022,-22.9064,-47.0616
1031,4040,TABATA CLAUDIA AMARAL DE PONTES,168,PSB,2022,-22.9064,-47.0616
1031,40456,PERMÍNIO MONTEIRO DA SILVA,128,PSB,2022,-22.9064,-47.0616
1031,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,184,UNIÃO,2022,-22.9064,-47.0616
1031,44007,FELIPE SOUZA MURAKAMI DE FRANCO,37,UNIÃO,2022,-22.9064,-47.0616
1031,44019,RODRIGO LUIS DE BARROS ALMEIDA,94,UNIÃO,2022,-22.9064,-47.0616
1031,4407,FELIPE BECARI COMENALE,41,UNIÃO,2022,-22.9064,-47.0616
1031,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,31,UNIÃO,2022,-22.9064,-47.0616
1031,4433,KIM PATROCA KATAGUIRI,117,UNIÃO,2022,-22.9064,-47.0616
1031,44777,AUGUSTO ZACARIAS CORREA LEITE,68,UNIÃO,2022,-22.9064,-47.0616
1031,45,Partido da Social Democracia Brasileira,45,PSDB,2022,-22.9064,-47.0616
1031,45,RODRIGO GARCIA,1204,PSDB,2022,-22.9064,-47.0616
1031,4500,CARLOS HENRIQUE FOCESI SAMPAIO,343,PSDB,2022,-22.9064,-47.0616
1031,45200,CÉLIA CAMARGO LEÃO EDELMUTH,223,PSDB,2022,-22.9064,-47.0616
1031,4545,JOSÉ SERRA,35,PSDB,2022,-22.9064,-47.0616
1031,45678,LUIZ HENRIQUE CIRILO,170,PSDB,2022,-22.9064,-47.0616
1031,5000,SÂMIA DE SOUZA BOMFIM,129,PSOL,2022,-22.9064,-47.0616
1031,50000,PAULA NUNES DOS SANTOS,80,PSOL,2022,-22.9064,-47.0616
1031,5010,GUILHERME CASTRO BOULOS,282,PSOL,2022,-22.9064,-47.0616
1031,50100,MARIANA CONTI TAKAHASHI,281,PSOL,2022,-22.9064,-47.0616
1031,50110,EDIANE MARIA DO NASCIMENTO,59,PSOL,2022,-22.9064,-47.0616
1031,5070,ERIKA SANTOS SILVA,106,PSOL,2022,-22.9064,-47.0616
1031,50777,PAULO ROBERTO BUFALO,40,PSOL,2022,-22.9064,-47.0616
1031,50789,CARLOS ALBERTO GIANNASI,45,PSOL,2022,-22.9064,-47.0616
1031,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,68,PSOL,2022,-22.9064,-47.0616
1031,5101,TERESINHA DE CARVALHO,38,PATRIOTA,2022,-22.9064,-47.0616
1031,55400,MARTA MARIA FREIRE DA COSTA,109,PSD,2022,-22.9064,-47.0616
1031,5555,GUILHERME CAMPOS JUNIOR,53,PSD,2022,-22.9064,-47.0616
1031,55655,ARTUR CASSEB ORSI,518,PSD,2022,-22.9064,-47.0616
1031,6565,ORLANDO SILVA DE JESUS JUNIOR,34,PC DO B,2022,-22.9064,-47.0616
1031,65656,MARCIA REGINA QUINTANILHA,39,PC DO B,2022,-22.9064,-47.0616
1031,77040,ADILSON DE SOUZA ROCHA,32,SOLIDARIEDADE,2022,-22.9064,-47.0616
1031,80,CAROLINA REJAILI VIGLIAR,33,UP,2022,-22.9064,-47.0616
1031,800,VIVIAN MENDES DA SILVA,116,UP,2022,-22.9064,-47.0616
1031,9000,PABLO HENRIQUE COSTA MARÇAL,53,PROS,2022,-22.9064,-47.0616
1031,9022,NISE HITOMI YAMAGUCHI,31,PROS,2022,-22.9064,-47.0616
1031,95,VOTO BRANCO,2048,,2022,-22.9064,-47.0616
1031,96,VOTO NULO,2894,,2022,-22.9064,-47.0616
1040,10,REPUBLICANOS,34,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10,TARCISIO GOMES DE FREITAS,11681,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,1000,CELSO UBIRAJARA RUSSOMANNO,181,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10000,JORGE WILSON GONÇALVES DE MATTOS,39,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10099,LEONICE ALVES DA PAZ,75,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,1010,MARCOS ANTONIO PEREIRA,48,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10123,GILMACI DOS SANTOS BARBOSA,266,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10200,HIGOR DIEGO RALLA,296,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,10550,TOME ABDUCH,121,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,1078,BENEDITO ROBERTO ALVES FERREIRA,269,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,1099,ROBERTO ALVES DE LUCENA,49,REPUBLICANOS,2022,-22.9333917,-47.1096348
1040,1100,MANOEL MAURICIO SILVA NEVES,30,PP,2022,-22.9333917,-47.1096348
1040,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,227,PP,2022,-22.9333917,-47.1096348
1040,1112,ISRAEL NANTES SANTOS,93,PP,2022,-22.9333917,-47.1096348
1040,11190,RAFAEL HENRIQUE CANO TELHADA,30,PP,2022,-22.9333917,-47.1096348
1040,1122,CARLOS ALBERTO DA CUNHA,84,PP,2022,-22.9333917,-47.1096348
1040,11777,ANTONIO ASSUNÇÃO DE OLIM,53,PP,2022,-22.9333917,-47.1096348
1040,12,ELVIS LEONARDO CEZAR,115,PDT,2022,-22.9333917,-47.1096348
1040,12,Partido Democrático Trabalhista,50,PDT,2022,-22.9333917,-47.1096348
1040,1212,MARIA GIOVANA LUCHIARI PISONI DUARTE FORTUNATO,34,PDT,2022,-22.9333917,-47.1096348
1040,12200,WILSON KELLER DE MATOS,35,PDT,2022,-22.9333917,-47.1096348
1040,123,JOSÉ ALDO REBELO FIGUEIREDO,146,PDT,2022,-22.9333917,-47.1096348
1040,12777,PEDRO JOSÉ DE PAULA,45,PDT,2022,-22.9333917,-47.1096348
1040,13,FERNANDO HADDAD,10265,PT,2022,-22.9333917,-47.1096348
1040,13,Partido dos Trabalhadores,692,PT,2022,-22.9333917,-47.1096348
1040,13016,THAINARA KAROLINE FARIA,115,PT,2022,-22.9333917,-47.1096348
1040,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,64,PT,2022,-22.9333917,-47.1096348
1040,13120,CARLOS ROBERTO DE OLIVEIRA,61,PT,2022,-22.9333917,-47.1096348
1040,13121,ANA LUCIA LIPPAUS PERUGINI,178,PT,2022,-22.9333917,-47.1096348
1040,13123,MARIA IZABEL AZEVEDO NORONHA,50,PT,2022,-22.9333917,-47.1096348
1040,1313,RUI GOETHE DA COSTA FALCÃO,69,PT,2022,-22.9333917,-47.1096348
1040,13133,EDUARDO MATARAZZO SUPLICY,321,PT,2022,-22.9333917,-47.1096348
1040,13134,LUIZ FERNANDO TEIXEIRA FERREIRA,67,PT,2022,-22.9333917,-47.1096348
1040,1319,PEDRO TOURINHO DE SIQUEIRA,1251,PT,2022,-22.9333917,-47.1096348
1040,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,238,PT,2022,-22.9333917,-47.1096348
1040,13290,LEANDRO CÂNDIDO SOARES,60,PT,2022,-22.9333917,-47.1096348
1040,13300,WAGNER DE MELO ROMÃO,69,PT,2022,-22.9333917,-47.1096348
1040,13331,VERA LUCIA RODRIGUES DE FARIA,121,PT,2022,-22.9333917,-47.1096348
1040,13651,PAULO BATISTA DOS REIS,40,PT,2022,-22.9333917,-47.1096348
1040,13654,JANDYRA MASSUE UEHARA ALVES,91,PT,2022,-22.9333917,-47.1096348
1040,1366,MARIANA CERGOLI JANEIRO,66,PT,2022,-22.9333917,-47.1096348
1040,1370,CARLOS ALBERTO ROLIM ZARATTINI,43,PT,2022,-22.9333917,-47.1096348
1040,1375,DOUGLAS ELIAS BELCHIOR,30,PT,2022,-22.9333917,-47.1096348
1040,1380,JILMAR AUGUSTINHO TATTO,210,PT,2022,-22.9333917,-47.1096348
1040,13800,JORGE DO CARMO SILVA,51,PT,2022,-22.9333917,-47.1096348
1040,1414,ADRILLES REIS JORGE,56,PTB,2022,-22.9333917,-47.1096348
1040,15,Movimento Democrático Brasileiro,31,,2022,-22.9333917,-47.1096348
1040,1500,MARIO PALUMBO JUNIOR,75,MDB,2022,-22.9333917,-47.1096348
1040,1532,LUIZ LAURO FERREIRA,32,MDB,2022,-22.9333917,-47.1096348
1040,155,EDSON APARECIDO DOS SANTOS,504,MDB,2022,-22.9333917,-47.1096348
1040,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,66,MDB,2022,-22.9333917,-47.1096348
1040,1587,ARNALDO SALVETTI PALACIO JUNIOR,129,MDB,2022,-22.9333917,-47.1096348
1040,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,111,REDE,2022,-22.9333917,-47.1096348
1040,1910,BRUNO AREVALO GANEM,88,PODE,2022,-22.9333917,-47.1096348
1040,19101,CLARICE CARASSOL AREVALO GANEM,70,PODE,2022,-22.9333917,-47.1096348
1040,1911,HENI OZI CUKIER,39,PODE,2022,-22.9333917,-47.1096348
1040,19519,EDUARDO DOS REIS MAGOGA,87,PODE,2022,-22.9333917,-47.1096348
1040,20123,HELIO DONIZETE ZANATTA,52,PSC,2022,-22.9333917,-47.1096348
1040,20190,LUIZ PAULO MADALHANO MAGALHÃES,42,PSC,2022,-22.9333917,-47.1096348
1040,2020,GILBERTO NASCIMENTO SILVA,112,PSC,2022,-22.9333917,-47.1096348
1040,20320,JOSÉ CARLOS FURIOSO,87,PSC,2022,-22.9333917,-47.1096348
1040,211,TITO FLAVIO BELLINI NOGUEIRA DE OLIVEIRA,44,PCB,2022,-22.9333917,-47.1096348
1040,22,Partido Liberal,364,,2022,-22.9333917,-47.1096348
1040,2200,JOSÉ AUGUSTO ROSA,48,PL,2022,-22.9333917,-47.1096348
1040,22000,DIMAS MECCA SAMPAIO,131,PL,2022,-22.9333917,-47.1096348
1040,2208,MARIO LUIS FRIAS,140,PL,2022,-22.9333917,-47.1096348
1040,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,634,PL,2022,-22.9333917,-47.1096348
1040,22100,BRUNO ZAMBELLI SALGADO,160,PL,2022,-22.9333917,-47.1096348
1040,22112,CARLOS CEZAR DA SILVA,122,PL,2022,-22.9333917,-47.1096348
1040,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,129,PL,2022,-22.9333917,-47.1096348
1040,22138,ROBERVAL CONTE LOPES LIMA,69,PL,2022,-22.9333917,-47.1096348
1040,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,34,PL,2022,-22.9333917,-47.1096348
1040,222,MARCOS CESAR PONTES,5407,PL,2022,-22.9333917,-47.1096348
1040,2222,EDUARDO NANTES BOLSONARO,595,PL,2022,-22.9333917,-47.1096348
1040,22222,MARCOS ROBERTO DAMASIO DA SILVA,64,PL,2022,-22.9333917,-47.1096348
1040,2226,FERNANDO LISBOA DA CONCEIÇÃO,34,PL,2022,-22.9333917,-47.1096348
1040,2233,PAULO ROBERTO FREIRE DA COSTA,280,PL,2022,-22.9333917,-47.1096348
1040,22343,THIAGO REIS AURICCHIO,36,PL,2022,-22.9333917,-47.1096348
1040,2241,JOSÉ OLIMPIO SILVEIRA MORAES,32,PL,2022,-22.9333917,-47.1096348
1040,22422,PAULO JORGE MANSUR NETO,143,PL,2022,-22.9333917,-47.1096348
1040,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,49,PL,2022,-22.9333917,-47.1096348
1040,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,71,PL,2022,-22.9333917,-47.1096348
1040,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,36,PL,2022,-22.9333917,-47.1096348
1040,2250,RICARDO DE AQUINO SALLES,344,PL,2022,-22.9333917,-47.1096348
1040,22500,LUCAS DIEZ BOVE,60,PL,2022,-22.9333917,-47.1096348
1040,2255,FRANCISCO EVERARDO TIRIRICA OLIVEIRA SILVA,37,PL,2022,-22.9333917,-47.1096348
1040,2270,MARCO ANTONIO FELICIANO,135,PL,2022,-22.9333917,-47.1096348
1040,2274,JEFFERSON ALVES DE CAMPOS,125,PL,2022,-22.9333917,-47.1096348
1040,2276,MARSCHELO RODRIGO MARIN MECHE,115,PL,2022,-22.9333917,-47.1096348
1040,2290,GUILHERME MURARO DERRITE,87,PL,2022,-22.9333917,-47.1096348
1040,22922,VALERIA MULLER RAMOS BOLSONARO,371,PL,2022,-22.9333917,-47.1096348
1040,2300,MARCO ANTONIO VILLA,54,CIDADANIA,2022,-22.9333917,-47.1096348
1040,23000,RAFAEL FERNANDO ZIMBALDI,687,CIDADANIA,2022,-22.9333917,-47.1096348
1040,23456,ANTONIO DIRCEU DALBEN,114,CIDADANIA,2022,-22.9333917,-47.1096348
1040,287,JANAINA CONCEIÇÃO PASCHOAL,325,PRTB,2022,-22.9333917,-47.1096348
1040,30,Partido Novo,72,NOVO,2022,-22.9333917,-47.1096348
1040,30,VINICIUS LAZZER POIT,157,NOVO,2022,-22.9333917,-47.1096348
1040,300,RICARDO LUIS MELLÃO,162,NOVO,2022,-22.9333917,-47.1096348
1040,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,63,NOVO,2022,-22.9333917,-47.1096348
1040,3030,ADRIANA MIGUEL VENTURA,58,NOVO,2022,-22.9333917,-47.1096348
1040,30730,HENRIQUE MAGALHÃES TEIXEIRA,84,NOVO,2022,-22.9333917,-47.1096348
1040,35352,FERNANDO LUIS COUTINHO NEVES,35,PMB,2022,-22.9333917,-47.1096348
1040,35555,DANILO RIDYER PALMA,45,PMB,2022,-22.9333917,-47.1096348
1040,36190,ADRIANA SANCHES GALDEANO BORGO,119,AGIR,2022,-22.9333917,-47.1096348
1040,40,Partido Socialista Brasileiro,127,,2022,-22.9333917,-47.1096348
1040,400,MÁRCIO LUIZ FRANÇA GOMES,3896,PSB,2022,-22.9333917,-47.1096348
1040,4000,JONAS DONIZETTE FERREIRA,665,PSB,2022,-22.9333917,-47.1096348
1040,40000,ANDRÉA WERNER SILVA BONOLI,62,PSB,2022,-22.9333917,-47.1096348
1040,4040,TABATA CLAUDIA AMARAL DE PONTES,155,PSB,2022,-22.9333917,-47.1096348
1040,40456,PERMÍNIO MONTEIRO DA SILVA,121,PSB,2022,-22.9333917,-47.1096348
1040,44,UNIÃO BRASIL,31,,2022,-22.9333917,-47.1096348
1040,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,122,UNIÃO,2022,-22.9333917,-47.1096348
1040,44007,FELIPE SOUZA MURAKAMI DE FRANCO,47,UNIÃO,2022,-22.9333917,-47.1096348
1040,44019,RODRIGO LUIS DE BARROS ALMEIDA,1031,UNIÃO,2022,-22.9333917,-47.1096348
