nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1180,10500,LUIS MOKITI YABIKU,167,REPUBLICANOS,2024,-22.9319607,-47.0873837
1180,10556,GIOVANNE SOTELLO LAVORINI,39,REPUBLICANOS,2024,-22.9319607,-47.0873837
1180,10800,DONIZETI GOMES,32,REPUBLICANOS,2024,-22.9319607,-47.0873837
1180,11000,YANKO GONÇALVES MELLO,102,PP,2024,-22.9319607,-47.0873837
1180,11011,MARCELO DUCHOVNI SILVA,666,PP,2024,-22.9319607,-47.0873837
1180,11022,JONATHAS DE SIQUEIRA FERREIRA,58,PP,2024,-22.9319607,-47.0873837
1180,11111,VINICIUS CAMARGO GRATTI,36,PP,2024,-22.9319607,-47.0873837
1180,11153,SILVIO MARCIO LAVORATO,68,PP,2024,-22.9319607,-47.0873837
1180,13,PEDRO TOURINHO DE SIQUEIRA,2888,PT,2024,-22.9319607,-47.0873837
1180,13,Partido dos Trabalhadores,227,PT,2024,-22.9319607,-47.0873837
1180,13011,CECILIO SERAFIM DOS SANTOS,51,PT,2024,-22.9319607,-47.0873837
1180,13020,MARGARIDA DA SILVA CALIXTO,142,PT,2024,-22.9319607,-47.0873837
1180,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,168,PT,2024,-22.9319607,-47.0873837
1180,13300,WAGNER DE MELO ROMÃO,176,PT,2024,-22.9319607,-47.0873837
1180,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,167,MDB,2024,-22.9319607,-47.0873837
1180,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,124,MDB,2024,-22.9319607,-47.0873837
1180,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,58,MDB,2024,-22.9319607,-47.0873837
1180,15555,HÉLIO ALVES MOREIRA,30,MDB,2024,-22.9319607,-47.0873837
1180,15678,ORLEANS DE SÁ ALENCAR,31,MDB,2024,-22.9319607,-47.0873837
1180,15777,LUCIANA APARECIDA CARDOSO,46,MDB,2024,-22.9319607,-47.0873837
1180,15999,ALTAIR ALVES PAIXÃO,35,MDB,2024,-22.9319607,-47.0873837
1180,18123,CAMILA DELMONDES DIAS,34,REDE,2024,-22.9319607,-47.0873837
1180,20000,EDUARDO DOS REIS MAGOGA,71,PODE,2024,-22.9319607,-47.0873837
1180,20011,GERALDO CEZÁRIO RIBEIRO,73,PODE,2024,-22.9319607,-47.0873837
1180,20020,LUIZ HENRIQUE CIRILO,169,PODE,2024,-22.9319607,-47.0873837
1180,20100,HEBERT GARAGNANI,125,PODE,2024,-22.9319607,-47.0873837
1180,20190,MARCOS ALVES FERREIRA,66,PODE,2024,-22.9319607,-47.0873837
1180,20555,DANILO RIDYER PALMA,41,PODE,2024,-22.9319607,-47.0873837
1180,20997,JOSENILTON ALMEIDA,80,PODE,2024,-22.9319607,-47.0873837
1180,22,Partido Liberal,80,,2024,-22.9319607,-47.0873837
1180,22000,DEBORA DE ANDRADE PALERMO,248,PL,2024,-22.9319607,-47.0873837
1180,22022,CARLOS EDUARDO CRUZ,205,PL,2024,-22.9319607,-47.0873837
1180,22122,EDSON RIBEIRO DE OLIVEIRA,35,PL,2024,-22.9319607,-47.0873837
1180,22123,LUIS HENRIQUE SILVA SCHENEIDER,233,PL,2024,-22.9319607,-47.0873837
1180,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,54,PL,2024,-22.9319607,-47.0873837
1180,22233,GUILHERME BANDONI TEIXEIRA,84,PL,2024,-22.9319607,-47.0873837
1180,22380,KLEBER SARAIVA SIMÕES,32,PL,2024,-22.9319607,-47.0873837
1180,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,57,PL,2024,-22.9319607,-47.0873837
1180,22422,BENEDITO PEREIRA LIMA,226,PL,2024,-22.9319607,-47.0873837
1180,22622,EDEVALDO DE MELO,138,PL,2024,-22.9319607,-47.0873837
1180,22777,DANIELLE GOMES DE CARVALHO,44,PL,2024,-22.9319607,-47.0873837
1180,23,RAFAEL FERNANDO ZIMBALDI,779,CIDADANIA,2024,-22.9319607,-47.0873837
1180,23000,VINICIUS DE OLIVEIRA SANDOVAL,259,CIDADANIA,2024,-22.9319607,-47.0873837
1180,27147,ROZELI DA SILVA NOGUEIRA,35,DC,2024,-22.9319607,-47.0873837
1180,28999,ANA HARUMI OLIVEIRA,33,PRTB,2024,-22.9319607,-47.0873837
1180,30,Partido Novo,89,NOVO,2024,-22.9319607,-47.0873837
1180,30,WILSON KELLER DE MATOS,398,NOVO,2024,-22.9319607,-47.0873837
1180,30007,GUILHERME PUPO NOGUEIRA MONTEIRO,71,NOVO,2024,-22.9319607,-47.0873837
1180,30999,PAULO SERGIO BARCELLOS GASPAR,292,NOVO,2024,-22.9319607,-47.0873837
1180,40,Partido Socialista Brasileiro,33,,2024,-22.9319607,-47.0873837
1180,40000,ANDERSON DELBUE GIANETTI,41,PSB,2024,-22.9319607,-47.0873837
1180,40013,JAIRSON VALERIO DOS ANJOS,333,PSB,2024,-22.9319607,-47.0873837
1180,40112,FILIPE BATISTA MARCHESI,59,PSB,2024,-22.9319607,-47.0873837
1180,40222,ERIKA VIVIANE DE SOUZA RAMOS,86,PSB,2024,-22.9319607,-47.0873837
1180,40234,MARCOS JOSE BERNARDELLI,149,PSB,2024,-22.9319607,-47.0873837
1180,40345,CLAUDINEI ALMEIDA,33,PSB,2024,-22.9319607,-47.0873837
1180,40444,JOÃO GOMES JUNIOR,50,PSB,2024,-22.9319607,-47.0873837
1180,40456,PERMINIO MONTEIRO DA SILVA,79,PSB,2024,-22.9319607,-47.0873837
1180,40580,JOSE CARLOS DOS SANTOS,892,PSB,2024,-22.9319607,-47.0873837
1180,40678,JOSE CARLOS SILVA,55,PSB,2024,-22.9319607,-47.0873837
1180,40888,AILTON FERNANDES SARMENTO,89,PSB,2024,-22.9319607,-47.0873837
1180,43000,VALERIA MEIRELLES MONTEIRO,36,PV,2024,-22.9319607,-47.0873837
1180,44000,RODRIGO LUIS DE BARROS ALMEIDA,33,UNIÃO,2024,-22.9319607,-47.0873837
1180,44019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,110,UNIÃO,2024,-22.9319607,-47.0873837
1180,44040,APARECIDO SOUZA SANTOS,69,UNIÃO,2024,-22.9319607,-47.0873837
1180,44190,JAIME DE SOUZA,114,UNIÃO,2024,-22.9319607,-47.0873837
1180,44200,EDSON RIBEIRO,39,UNIÃO,2024,-22.9319607,-47.0873837
1180,44444,MARJORIE DA COSTA HENRIQUE RODRIGUES,33,UNIÃO,2024,-22.9319607,-47.0873837
1180,44567,HENRI MAEDA,39,UNIÃO,2024,-22.9319607,-47.0873837
1180,50,Partido Socialismo e Liberdade,49,,2024,-22.9319607,-47.0873837
1180,50000,PAULO ROBERTO BUFALO,99,PSOL,2024,-22.9319607,-47.0873837
1180,50001,MARCELA DIAS MOREIRA,43,PSOL,2024,-22.9319607,-47.0873837
1180,50019,THAMIRES BATISTA GOMES RAMOS,68,PSOL,2024,-22.9319607,-47.0873837
1180,50100,MARIANA CONTI TAKAHASHI,513,PSOL,2024,-22.9319607,-47.0873837
1180,50123,FERNANDA DE OLIVEIRA SOUTO,103,PSOL,2024,-22.9319607,-47.0873837
1180,55000,GUILHERME DAMASCENO FERNANDES,108,PSD,2024,-22.9319607,-47.0873837
1180,55007,MAURÍCIO LUCENTI GEREMONTE,86,PSD,2024,-22.9319607,-47.0873837
1180,55010,DANIELE CRISTINA SCHETTINI,35,PSD,2024,-22.9319607,-47.0873837
1180,55055,NELSON HOSSRI NETO,368,PSD,2024,-22.9319607,-47.0873837
1180,55123,ANGELO DINIZ,89,PSD,2024,-22.9319607,-47.0873837
1180,55190,JOSÉ ANTONIO PEREIRA JÚNIOR,31,PSD,2024,-22.9319607,-47.0873837
1180,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,63,PSD,2024,-22.9319607,-47.0873837
1180,55522,LUIZ LAURO FERREIRA,51,PSD,2024,-22.9319607,-47.0873837
1180,55555,FLÁVIO MAYNARDES ARAÚJO,83,PSD,2024,-22.9319607,-47.0873837
1180,55577,CID FERREIRA DE SOUZA,31,PSD,2024,-22.9319607,-47.0873837
1180,55655,PAULO CÉSAR HADDAD,119,PSD,2024,-22.9319607,-47.0873837
1180,65656,GUSTAVO LEMOS PETTA,149,PC DO B,2024,-22.9319607,-47.0873837
1180,77100,JAIR QUINÁLIA,289,SOLIDARIEDADE,2024,-22.9319607,-47.0873837
1180,95,VOTO BRANCO,1400,,2024,-22.9319607,-47.0873837
1180,96,VOTO NULO,1786,,2024,-22.9319607,-47.0873837
1198,10,DÁRIO JORGE GIOLO SAADI,10628,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10,REPUBLICANOS,227,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10000,LUIZ CARLOS ROSSINI,203,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10007,TERESINHA DE CARVALHO,52,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10010,CLAUDIO CORMANICH,38,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10019,ROBLEDO RUAN SANTOS SOUSA,112,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10123,BENEDITO ROBERTO ALVES FERREIRA,149,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10200,HIGOR DIEGO RALLA,344,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10222,JEZIEL SEVERINO DA SILVA,64,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10234,MILTON SOARES MUCHIUTTE,276,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10333,NOEMI SILVANA PRATES DE OLIVEIRA,56,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10456,CARMO LUIZ GREGÓRIO DA SILVA,52,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10500,LUIS MOKITI YABIKU,165,REPUBLICANOS,2024,-22.9064,-47.0616
1198,10556,GIOVANNE SOTELLO LAVORINI,52,REPUBLICANOS,2024,-22.9064,-47.0616
1198,11000,YANKO GONÇALVES MELLO,142,PP,2024,-22.9064,-47.0616
1198,11001,MICHAEL AUGUSTO CRISÓSTOMO,32,PP,2024,-22.9064,-47.0616
1198,11011,MARCELO DUCHOVNI SILVA,311,PP,2024,-22.9064,-47.0616
1198,11022,JONATHAS DE SIQUEIRA FERREIRA,61,PP,2024,-22.9064,-47.0616
1198,11153,SILVIO MARCIO LAVORATO,69,PP,2024,-22.9064,-47.0616
1198,11999,LEONICE ALVES DA PÁZ,60,PP,2024,-22.9064,-47.0616
1198,13,PEDRO TOURINHO DE SIQUEIRA,3297,PT,2024,-22.9064,-47.0616
1198,13,Partido dos Trabalhadores,236,PT,2024,-22.9064,-47.0616
1198,13000,JOSÉ ABREU DE LUCENA,31,PT,2024,-22.9064,-47.0616
1198,13011,CECILIO SERAFIM DOS SANTOS,207,PT,2024,-22.9064,-47.0616
1198,13020,MARGARIDA DA SILVA CALIXTO,177,PT,2024,-22.9064,-47.0616
1198,13100,LUIZ CARLOS FELICIDADE,43,PT,2024,-22.9064,-47.0616
1198,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,160,PT,2024,-22.9064,-47.0616
1198,13300,WAGNER DE MELO ROMÃO,152,PT,2024,-22.9064,-47.0616
1198,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,170,MDB,2024,-22.9064,-47.0616
1198,15055,CARLOS HENRIQUE PINTO,32,MDB,2024,-22.9064,-47.0616
1198,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,130,MDB,2024,-22.9064,-47.0616
1198,15123,JOÃO BATISTA DE PAULA,365,MDB,2024,-22.9064,-47.0616
1198,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,42,MDB,2024,-22.9064,-47.0616
1198,15555,HÉLIO ALVES MOREIRA,62,MDB,2024,-22.9064,-47.0616
1198,15567,LUIS GUSTAVO MARQUES DOS SANTOS,36,MDB,2024,-22.9064,-47.0616
1198,20000,EDUARDO DOS REIS MAGOGA,54,PODE,2024,-22.9064,-47.0616
1198,20020,LUIZ HENRIQUE CIRILO,179,PODE,2024,-22.9064,-47.0616
1198,20100,HEBERT GARAGNANI,152,PODE,2024,-22.9064,-47.0616
1198,20190,MARCOS ALVES FERREIRA,106,PODE,2024,-22.9064,-47.0616
1198,20500,JOSÉ CARLOS FURIOSO,32,PODE,2024,-22.9064,-47.0616
1198,20555,DANILO RIDYER PALMA,41,PODE,2024,-22.9064,-47.0616
1198,20888,ELIÂNGELA APARECIDA HENRIQUE SOUZA,37,PODE,2024,-22.9064,-47.0616
1198,22,Partido Liberal,92,,2024,-22.9064,-47.0616
1198,22000,DEBORA DE ANDRADE PALERMO,452,PL,2024,-22.9064,-47.0616
1198,22022,CARLOS EDUARDO CRUZ,67,PL,2024,-22.9064,-47.0616
1198,22123,LUIS HENRIQUE SILVA SCHENEIDER,973,PL,2024,-22.9064,-47.0616
1198,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,145,PL,2024,-22.9064,-47.0616
1198,22233,GUILHERME BANDONI TEIXEIRA,102,PL,2024,-22.9064,-47.0616
1198,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,65,PL,2024,-22.9064,-47.0616
1198,22422,BENEDITO PEREIRA LIMA,206,PL,2024,-22.9064,-47.0616
1198,22444,JAQUELINE MACIEL LUSTOSA,36,PL,2024,-22.9064,-47.0616
1198,22500,ANGELO ROBERTO SARTORI,41,PL,2024,-22.9064,-47.0616
1198,22622,EDEVALDO DE MELO,115,PL,2024,-22.9064,-47.0616
1198,22789,JUSCELINO DE SOUZA MARTINS,52,PL,2024,-22.9064,-47.0616
1198,23,Cidadania,31,CIDADANIA,2024,-22.9064,-47.0616
1198,23,RAFAEL FERNANDO ZIMBALDI,1061,CIDADANIA,2024,-22.9064,-47.0616
1198,23000,VINICIUS DE OLIVEIRA SANDOVAL,268,CIDADANIA,2024,-22.9064,-47.0616
1198,23007,MARCÉLIO ANDRADE LEÃO,42,CIDADANIA,2024,-22.9064,-47.0616
1198,28999,ANA HARUMI OLIVEIRA,32,PRTB,2024,-22.9064,-47.0616
1198,29,ANGELINA DIAS DA SILVA,33,,2024,-22.9064,-47.0616
1198,30,Partido Novo,87,NOVO,2024,-22.9064,-47.0616
1198,30,WILSON KELLER DE MATOS,327,NOVO,2024,-22.9064,-47.0616
1198,30999,PAULO SERGIO BARCELLOS GASPAR,182,NOVO,2024,-22.9064,-47.0616
1198,40000,ANDERSON DELBUE GIANETTI,30,PSB,2024,-22.9064,-47.0616
1198,40050,RENAN RONCOLATTO PEREIRA DE ALMEIDA,41,PSB,2024,-22.9064,-47.0616
1198,40112,FILIPE BATISTA MARCHESI,52,PSB,2024,-22.9064,-47.0616
1198,40222,ERIKA VIVIANE DE SOUZA RAMOS,30,PSB,2024,-22.9064,-47.0616
1198,40234,MARCOS JOSE BERNARDELLI,170,PSB,2024,-22.9064,-47.0616
1198,40345,CLAUDINEI ALMEIDA,63,PSB,2024,-22.9064,-47.0616
1198,40400,ARIANA PAULA FREITAS ORLANDO,50,PSB,2024,-22.9064,-47.0616
1198,40444,JOÃO GOMES JUNIOR,64,PSB,2024,-22.9064,-47.0616
1198,40456,PERMINIO MONTEIRO DA SILVA,93,PSB,2024,-22.9064,-47.0616
1198,40580,JOSE CARLOS DOS SANTOS,262,PSB,2024,-22.9064,-47.0616
1198,40678,JOSE CARLOS SILVA,66,PSB,2024,-22.9064,-47.0616
1198,40888,AILTON FERNANDES SARMENTO,241,PSB,2024,-22.9064,-47.0616
1198,43000,VALERIA MEIRELLES MONTEIRO,32,PV,2024,-22.9064,-47.0616
1198,44000,RODRIGO LUIS DE BARROS ALMEIDA,36,UNIÃO,2024,-22.9064,-47.0616
1198,44019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,72,UNIÃO,2024,-22.9064,-47.0616
1198,44040,APARECIDO SOUZA SANTOS,54,UNIÃO,2024,-22.9064,-47.0616
1198,44190,JAIME DE SOUZA,71,UNIÃO,2024,-22.9064,-47.0616
1198,44200,EDSON RIBEIRO,164,UNIÃO,2024,-22.9064,-47.0616
1198,44250,MAURICELE DA SILVA LOPES,87,UNIÃO,2024,-22.9064,-47.0616
1198,44444,MARJORIE DA COSTA HENRIQUE RODRIGUES,54,UNIÃO,2024,-22.9064,-47.0616
1198,44500,ROSA FERREIRA DA SILVA,31,UNIÃO,2024,-22.9064,-47.0616
1198,44567,HENRI MAEDA,35,UNIÃO,2024,-22.9064,-47.0616
1198,44644,WILIAN MENEZES XAVIER,43,UNIÃO,2024,-22.9064,-47.0616
1198,50,Partido Socialismo e Liberdade,59,,2024,-22.9064,-47.0616
1198,50000,PAULO ROBERTO BUFALO,105,PSOL,2024,-22.9064,-47.0616
1198,50001,MARCELA DIAS MOREIRA,65,PSOL,2024,-22.9064,-47.0616
1198,50019,THAMIRES BATISTA GOMES RAMOS,62,PSOL,2024,-22.9064,-47.0616
1198,50100,MARIANA CONTI TAKAHASHI,565,PSOL,2024,-22.9064,-47.0616
1198,50123,FERNANDA DE OLIVEIRA SOUTO,109,PSOL,2024,-22.9064,-47.0616
1198,55000,GUILHERME DAMASCENO FERNANDES,168,PSD,2024,-22.9064,-47.0616
1198,55007,MAURÍCIO LUCENTI GEREMONTE,48,PSD,2024,-22.9064,-47.0616
1198,55055,NELSON HOSSRI NETO,254,PSD,2024,-22.9064,-47.0616
1198,55123,ANGELO DINIZ,72,PSD,2024,-22.9064,-47.0616
1198,55190,JOSÉ ANTONIO PEREIRA JÚNIOR,41,PSD,2024,-22.9064,-47.0616
1198,55222,JORGE DOS SANTOS MONTANARI,53,PSD,2024,-22.9064,-47.0616
1198,55500,AÍLTON LOURENÇO DA SILVA,45,PSD,2024,-22.9064,-47.0616
1198,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,86,PSD,2024,-22.9064,-47.0616
1198,55522,LUIZ LAURO FERREIRA,30,PSD,2024,-22.9064,-47.0616
1198,55555,FLÁVIO MAYNARDES ARAÚJO,62,PSD,2024,-22.9064,-47.0616
1198,55577,CID FERREIRA DE SOUZA,57,PSD,2024,-22.9064,-47.0616
1198,55655,PAULO CÉSAR HADDAD,83,PSD,2024,-22.9064,-47.0616
1198,65656,GUSTAVO LEMOS PETTA,151,PC DO B,2024,-22.9064,-47.0616
1198,70190,CLODOALDO MAIOLINI FILHO,47,AVANTE,2024,-22.9064,-47.0616
1198,77100,JAIR QUINÁLIA,69,SOLIDARIEDADE,2024,-22.9064,-47.0616
1198,77716,TELMA FRANCISCA BARROS DE SOUSA SEVERO MARQUES,55,SOLIDARIEDADE,2024,-22.9064,-47.0616
1198,95,VOTO BRANCO,1706,,2024,-22.9064,-47.0616
1198,96,VOTO NULO,2292,,2024,-22.9064,-47.0616
1201,10,DÁRIO JORGE GIOLO SAADI,9479,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10,REPUBLICANOS,176,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10000,LUIZ CARLOS ROSSINI,128,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10007,TERESINHA DE CARVALHO,44,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10010,CLAUDIO CORMANICH,34,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10015,ZILDA APARECIDA BRAMBILLA,30,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10123,BENEDITO ROBERTO ALVES FERREIRA,152,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10200,HIGOR DIEGO RALLA,86,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10222,JEZIEL SEVERINO DA SILVA,65,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10234,MILTON SOARES MUCHIUTTE,56,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10300,THIAGO DE OLIVEIRA GONÇALVES,30,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10450,MARCELO PONTEL,40,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10456,CARMO LUIZ GREGÓRIO DA SILVA,68,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10500,LUIS MOKITI YABIKU,74,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,10789,CARLOS JOSÉ LEMOS,30,REPUBLICANOS,2024,-22.9452875,-47.1224251
1201,11000,YANKO GONÇALVES MELLO,76,PP,2024,-22.9452875,-47.1224251
1201,11011,MARCELO DUCHOVNI SILVA,206,PP,2024,-22.9452875,-47.1224251
1201,11022,JONATHAS DE SIQUEIRA FERREIRA,61,PP,2024,-22.9452875,-47.1224251
1201,11153,SILVIO MARCIO LAVORATO,62,PP,2024,-22.9452875,-47.1224251
1201,11222,FRANCISCA ROSANA MONTANHER,34,PP,2024,-22.9452875,-47.1224251
1201,11456,FABIO CAMILO DE ALMEIDA,57,PP,2024,-22.9452875,-47.1224251
1201,11999,LEONICE ALVES DA PÁZ,41,PP,2024,-22.9452875,-47.1224251
1201,13,PEDRO TOURINHO DE SIQUEIRA,3473,PT,2024,-22.9452875,-47.1224251
1201,13,Partido dos Trabalhadores,266,PT,2024,-22.9452875,-47.1224251
1201,13000,JOSÉ ABREU DE LUCENA,35,PT,2024,-22.9452875,-47.1224251
1201,13011,CECILIO SERAFIM DOS SANTOS,68,PT,2024,-22.9452875,-47.1224251
1201,13019,JUCELINO SOUZA DE NOVAIS JUNIOR,67,PT,2024,-22.9452875,-47.1224251
1201,13020,MARGARIDA DA SILVA CALIXTO,175,PT,2024,-22.9452875,-47.1224251
1201,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,240,PT,2024,-22.9452875,-47.1224251
1201,13300,WAGNER DE MELO ROMÃO,95,PT,2024,-22.9452875,-47.1224251
1201,13456,GIVALDO FERREIRA DE LIMA,46,PT,2024,-22.9452875,-47.1224251
1201,13613,CARLOS ROBERTO DE OLIVEIRA,87,PT,2024,-22.9452875,-47.1224251
1201,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,448,MDB,2024,-22.9452875,-47.1224251
1201,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,95,MDB,2024,-22.9452875,-47.1224251
1201,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,32,MDB,2024,-22.9452875,-47.1224251
1201,15555,HÉLIO ALVES MOREIRA,54,MDB,2024,-22.9452875,-47.1224251
1201,15567,LUIS GUSTAVO MARQUES DOS SANTOS,131,MDB,2024,-22.9452875,-47.1224251
1201,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,297,MDB,2024,-22.9452875,-47.1224251
1201,15999,ALTAIR ALVES PAIXÃO,31,MDB,2024,-22.9452875,-47.1224251
1201,20000,EDUARDO DOS REIS MAGOGA,34,PODE,2024,-22.9452875,-47.1224251
1201,20002,RENAN FAGNER SALOMÃO DE SOUZA,147,PODE,2024,-22.9452875,-47.1224251
1201,20007,LUIZ GONZAGA,42,PODE,2024,-22.9452875,-47.1224251
1201,20011,GERALDO CEZÁRIO RIBEIRO,43,PODE,2024,-22.9452875,-47.1224251
1201,20020,LUIZ HENRIQUE CIRILO,233,PODE,2024,-22.9452875,-47.1224251
1201,20100,HEBERT GARAGNANI,165,PODE,2024,-22.9452875,-47.1224251
1201,20123,GILBERTO LEÃO DE ARAÚJO,125,PODE,2024,-22.9452875,-47.1224251
1201,20243,ABRAÃO STREY,39,PODE,2024,-22.9452875,-47.1224251
1201,20500,JOSÉ CARLOS FURIOSO,40,PODE,2024,-22.9452875,-47.1224251
1201,20555,DANILO RIDYER PALMA,77,PODE,2024,-22.9452875,-47.1224251
1201,22,Partido Liberal,84,,2024,-22.9452875,-47.1224251
1201,22000,DEBORA DE ANDRADE PALERMO,116,PL,2024,-22.9452875,-47.1224251
1201,22017,LUZIA DAS GRAÇAS ASSIS,36,PL,2024,-22.9452875,-47.1224251
1201,22022,CARLOS EDUARDO CRUZ,61,PL,2024,-22.9452875,-47.1224251
1201,22123,LUIS HENRIQUE SILVA SCHENEIDER,141,PL,2024,-22.9452875,-47.1224251
1201,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,247,PL,2024,-22.9452875,-47.1224251
1201,22233,GUILHERME BANDONI TEIXEIRA,140,PL,2024,-22.9452875,-47.1224251
1201,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,102,PL,2024,-22.9452875,-47.1224251
1201,22422,BENEDITO PEREIRA LIMA,188,PL,2024,-22.9452875,-47.1224251
1201,22622,EDEVALDO DE MELO,49,PL,2024,-22.9452875,-47.1224251
1201,22789,JUSCELINO DE SOUZA MARTINS,42,PL,2024,-22.9452875,-47.1224251
1201,23,Cidadania,36,CIDADANIA,2024,-22.9452875,-47.1224251
1201,23,RAFAEL FERNANDO ZIMBALDI,1087,CIDADANIA,2024,-22.9452875,-47.1224251
1201,23000,VINICIUS DE OLIVEIRA SANDOVAL,365,CIDADANIA,2024,-22.9452875,-47.1224251
1201,28193,JOÃO RAMOS  DOS SANTOS SOBRINHO,33,PRTB,2024,-22.9452875,-47.1224251
1201,28299,WILSON RODRIGUES MILAGRES,36,PRTB,2024,-22.9452875,-47.1224251
1201,29,ANGELINA DIAS DA SILVA,33,,2024,-22.9452875,-47.1224251
1201,30,Partido Novo,54,NOVO,2024,-22.9452875,-47.1224251
1201,30,WILSON KELLER DE MATOS,272,NOVO,2024,-22.9452875,-47.1224251
1201,30999,PAULO SERGIO BARCELLOS GASPAR,96,NOVO,2024,-22.9452875,-47.1224251
1201,36234,MAURO PEREIRA,59,AGIR,2024,-22.9452875,-47.1224251
1201,40,Partido Socialista Brasileiro,44,,2024,-22.9452875,-47.1224251
1201,40013,JAIRSON VALERIO DOS ANJOS,33,PSB,2024,-22.9452875,-47.1224251
1201,40050,RENAN RONCOLATTO PEREIRA DE ALMEIDA,32,PSB,2024,-22.9452875,-47.1224251
1201,40112,FILIPE BATISTA MARCHESI,39,PSB,2024,-22.9452875,-47.1224251
1201,40123,MARIO CESAR MELLO DA SILVA,30,PSB,2024,-22.9452875,-47.1224251
1201,40222,ERIKA VIVIANE DE SOUZA RAMOS,44,PSB,2024,-22.9452875,-47.1224251
1201,40234,MARCOS JOSE BERNARDELLI,110,PSB,2024,-22.9452875,-47.1224251
1201,40345,CLAUDINEI ALMEIDA,54,PSB,2024,-22.9452875,-47.1224251
1201,40444,JOÃO GOMES JUNIOR,41,PSB,2024,-22.9452875,-47.1224251
1201,40456,PERMINIO MONTEIRO DA SILVA,133,PSB,2024,-22.9452875,-47.1224251
1201,40580,JOSE CARLOS DOS SANTOS,525,PSB,2024,-22.9452875,-47.1224251
1201,40678,JOSE CARLOS SILVA,34,PSB,2024,-22.9452875,-47.1224251
1201,40800,MARCELO VITAL,53,PSB,2024,-22.9452875,-47.1224251
1201,40888,AILTON FERNANDES SARMENTO,763,PSB,2024,-22.9452875,-47.1224251
1201,43000,VALERIA MEIRELLES MONTEIRO,46,PV,2024,-22.9452875,-47.1224251
1201,44000,RODRIGO LUIS DE BARROS ALMEIDA,284,UNIÃO,2024,-22.9452875,-47.1224251
1201,44004,DOUGLAS FRANCISCO DA SILVA,44,UNIÃO,2024,-22.9452875,-47.1224251
1201,44019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,35,UNIÃO,2024,-22.9452875,-47.1224251
1201,44040,APARECIDO SOUZA SANTOS,346,UNIÃO,2024,-22.9452875,-47.1224251
1201,44190,JAIME DE SOUZA,58,UNIÃO,2024,-22.9452875,-47.1224251
1201,44200,EDSON RIBEIRO,73,UNIÃO,2024,-22.9452875,-47.1224251
1201,44400,JORGE RICARDO TEIXEIRA CEZARIO,40,UNIÃO,2024,-22.9452875,-47.1224251
1201,50,Partido Socialismo e Liberdade,45,,2024,-22.9452875,-47.1224251
