zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0275,11666,VIVIANE MENDES SANTIAGO,PP,Vereador,9,2024
0275,11777,GABRIELA APOLINÁRIO,PP,Vereador,11,2024
0275,11789,JOSE CARLOS DO NASCIMENTO,PP,Vereador,9,2024
0275,11888,ANDRÉ LUIS TOLOTTO,PP,Vereador,110,2024
0275,11900,ROSÂNGELA ROSA GODOI,PP,Vereador,35,2024
0275,11999,LEONICE ALVES DA PÁZ,PP,Vereador,76,2024
0275,12000,EDIVALDO DA SILVA ALVES,PDT,Vereador,13,2024
0275,12012,EDVALDO FERREIRA GUEDES,PDT,Vereador,2,2024
0275,12013,MIGUEL DENTINI NETO,PDT,Vereador,24,2024
0275,12030,JOSÉ GERALDO CRUZ COSTA,PDT,Vereador,7,2024
0275,12077,HELOISA MARIA DA SILVA,PDT,Vereador,2,2024
0275,12123,GABRIEL RIBEIRO NOVAIS DOS REIS,PDT,Vereador,27,2024
0275,12151,MANOEL MESSIAS DOS SANTOS,PDT,Vereador,4,2024
0275,12156,GABRIELA PACHECO ALVARO,PDT,Vereador,3,2024
0275,12167,BETTI THEREZINHA TEIXEIRA ROSSINI,PDT,Vereador,34,2024
0275,12171,PEDRO JOSÉ DE PAULA,PDT,Vereador,32,2024
0275,12200,CLOVES ALVES DOS SANTOS,PDT,Vereador,3,2024
0275,12234,CARLOS AUGUSTO SILVEIRA SOUSA,PDT,Vereador,1,2024
0275,12273,BRIGIDA FELICIANA DOS SANTOS,PDT,Vereador,6,2024
0275,12300,MARIA NEVES,PDT,Vereador,7,2024
0275,12333,RODOLFO TEIXEIRA CORREA,PDT,Vereador,29,2024
0275,12345,ANDRÉ AUGUSTO CARDOSO,PDT,Vereador,21,2024
0275,12454,ISABELA MACHADO FERRACINI,PDT,Vereador,0,2024
0275,12456,EDVANDO APARECIDO DE SOUZA,PDT,Vereador,9,2024
0275,12580,CLAUDECI DE OLIVEIRA PINTO,PDT,Vereador,44,2024
0275,12639,FABIANO TORTORELLI,PDT,Vereador,9,2024
0275,12645,LEONARDO LORO MARTINS PINTO,PDT,Vereador,15,2024
0275,12661,ANTONIO CARLOS DIONISIO BISPO,PDT,Vereador,2,2024
0275,12750,GILBERTO JEFFERSON DE BARROS,PDT,Vereador,15,2024
0275,12777,CLAUDIO RISSI,PDT,Vereador,10,2024
0275,12789,SANDRA REGINA LEÃO PAPA,PDT,Vereador,21,2024
0275,12980,REGINA CÉLIA MARTINS,PDT,Vereador,2,2024
0275,13000,JOSÉ ABREU DE LUCENA,PT,Vereador,86,2024
0275,13005,MARIA NILDES DOS SANTOS NASCIMENTO,PT,Vereador,33,2024
0275,13010,SERGIO BANDEIRA OLIVEIRA,PT,Vereador,14,2024
0275,13011,CECILIO SERAFIM DOS SANTOS,PT,Vereador,259,2024
0275,13013,HAMED MAUCH BITTAR,PT,Vereador,172,2024
0275,13019,JUCELINO SOUZA DE NOVAIS JUNIOR,PT,Vereador,100,2024
0275,13020,MARGARIDA DA SILVA CALIXTO,PT,Vereador,886,2024
0275,13024,CARLOS ALEXANDRE SPUNCHIADO,PT,Vereador,47,2024
0275,13030,DOUGLAS BARBOSA DA SILVA,PT,Vereador,3,2024
0275,13093,ADLLAYNE VITORINO DAMBROSKI PEDROSO,PT,Vereador,4,2024
0275,13100,LUIZ CARLOS FELICIDADE,PT,Vereador,201,2024
0275,13111,JACQUELINE DE CAMPOS MEDEIROS,PT,Vereador,128,2024
0275,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,PT,Vereador,57,2024
0275,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,PT,Vereador,1337,2024
0275,13138,SOLANGE LOUREIRO POZZUTO,PT,Vereador,87,2024
0275,13200,ABEL ANTONIO DE OLIVEIRA,PT,Vereador,25,2024
0275,13205,ADILSON DE SOUZA,PT,Vereador,36,2024
0275,13300,WAGNER DE MELO ROMÃO,PT,Vereador,2085,2024
0275,13456,GIVALDO FERREIRA DE LIMA,PT,Vereador,45,2024
0275,13500,IVONE CRESCENCIO DA SILVA MENDONÇA,PT,Vereador,74,2024
0275,13570,JOÃO DOMINGUES DA FONSECA FILHO,PT,Vereador,18,2024
0275,13599,UBIRATAN ROBERTO ALVES FERREIRA,PT,Vereador,27,2024
0275,13613,CARLOS ROBERTO DE OLIVEIRA,PT,Vereador,110,2024
0275,13700,GEORGENIS HENRIQUE DE OLIVEIRA SOARES,PT,Vereador,23,2024
0275,13777,PEDRO PAULO TOBIAS ROSA,PT,Vereador,7,2024
0275,13888,CESAR VITORINO DA COSTA,PT,Vereador,7,2024
0275,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,MDB,Vereador,610,2024
0275,15001,RUBENS DE LIMA CAMPOS,MDB,Vereador,18,2024
0275,15002,EDNA CONTINI DA CUNHA,MDB,Vereador,6,2024
0275,15003,DANIEL CARDOSO APARECIDO,MDB,Vereador,4,2024
0275,15007,WILSON TOURINHO DOS SANTOS,MDB,Vereador,12,2024
0275,15012,JULIANO ALEXANDRE VALADARES DE SIQUEIRA,MDB,Vereador,3,2024
0275,15015,JOÃO CARLOS NUNES DA MATA,MDB,Vereador,29,2024
0275,15023,JOSE ALEXANDRE MENDES,MDB,Vereador,3,2024
0275,15025,MÁRCIA DE FÁTIMA MORAIS,MDB,Vereador,14,2024
0275,15055,CARLOS HENRIQUE PINTO,MDB,Vereador,124,2024
0275,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,MDB,Vereador,653,2024
0275,15122,SUELI DE FÁTIMA STOLTI,MDB,Vereador,1,2024
0275,15123,JOÃO BATISTA DE PAULA,MDB,Vereador,152,2024
0275,15155,ANDREA DA SILVEIRA PODAVI,MDB,Vereador,13,2024
0275,15220,CANDIDO IDALGO DA SILVA,MDB,Vereador,5,2024
0275,15222,CRISTIANO FORIGATO,MDB,Vereador,16,2024
0275,15234,SIMONE VALESKA DA SILVA FREITAS,MDB,Vereador,3,2024
0275,15246,ADRIANA MARIA DA SILVA MARGARIDO,MDB,Vereador,2,2024
0275,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,MDB,Vereador,234,2024
0275,15255,LUCIANA FRANÇA,MDB,Vereador,0,2024
0275,15300,ADRIANA EMILIA HEITMANN GONÇALVES TEIXEIRA FONTES,MDB,Vereador,112,2024
0275,15333,MARIA JOENEA BARBOSA DE OLIVEIRA,MDB,Vereador,6,2024
0275,15345,GIULIANO MARTINS DE OLIVEIRA,MDB,Vereador,20,2024
0275,15369,ADEMIR LUIS GAVA,MDB,Vereador,115,2024
0275,15444,CICERO DINIZ,MDB,Vereador,13,2024
0275,15500,JULIO CESAR THEODORO CARVALHO,MDB,Vereador,14,2024
0275,15535,ANTONIO ATILIO MIATTO,MDB,Vereador,6,2024
0275,15555,HÉLIO ALVES MOREIRA,MDB,Vereador,206,2024
0275,15567,LUIS GUSTAVO MARQUES DOS SANTOS,MDB,Vereador,25,2024
0275,15678,ORLEANS DE SÁ ALENCAR,MDB,Vereador,21,2024
0275,15777,LUCIANA APARECIDA CARDOSO,MDB,Vereador,445,2024
0275,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,MDB,Vereador,12,2024
0275,15888,ANA SOARES FERRO,MDB,Vereador,3,2024
0275,15999,ALTAIR ALVES PAIXÃO,MDB,Vereador,71,2024
0275,16000,MARIA ZULEIDE DE FREITAS,PSTU,Vereador,13,2024
0275,16555,MATHEUS CORREIA DOS REIS E SOUZA,PSTU,Vereador,81,2024
0275,18000,GUILHERME FERREIRA DE OLIVEIRA,REDE,Vereador,26,2024
0275,18013,JULIANE FERNANDES QUEIROZ,REDE,Vereador,21,2024
0275,18111,ALLEF FERREIRA DA SILVA,REDE,Vereador,3,2024
0275,18123,CAMILA DELMONDES DIAS,REDE,Vereador,187,2024
0275,20000,EDUARDO DOS REIS MAGOGA,PODE,Vereador,284,2024
0275,20001,FÁTIMA REGINA GONÇALVES DIAS DOS SANTOS,PODE,Vereador,10,2024
0275,20002,RENAN FAGNER SALOMÃO DE SOUZA,PODE,Vereador,32,2024
0275,20007,LUIZ GONZAGA,PODE,Vereador,59,2024
0275,20011,GERALDO CEZÁRIO RIBEIRO,PODE,Vereador,13,2024
0275,20019,LUCIANA DA SILVA MENDES,PODE,Vereador,4,2024
0275,20020,LUIZ HENRIQUE CIRILO,PODE,Vereador,782,2024
0275,20022,JOÃO BATISTA DE MOURA,PODE,Vereador,48,2024
0275,20045,SONIA MORELLI JUSTI,PODE,Vereador,12,2024
0275,20050,ANDRÉ LUIS SILVA DE SOUZA,PODE,Vereador,25,2024
0275,20100,HEBERT GARAGNANI,PODE,Vereador,709,2024
0275,20111,ROSILENE LIMA DANTAS DA SILVA,PODE,Vereador,7,2024
0275,20123,GILBERTO LEÃO DE ARAÚJO,PODE,Vereador,36,2024
0275,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,PODE,Vereador,164,2024
0275,20177,MARIA AUXILIADORA DA SILVA NEVES,PODE,Vereador,16,2024
0275,20190,MARCOS ALVES FERREIRA,PODE,Vereador,508,2024
0275,20200,MÁRCIO AUGUSTO SILVA,PODE,Vereador,42,2024
0275,20222,THAÍS CRISTINA CAGLIARI DE SOUZA,PODE,Vereador,14,2024
0275,20230,PAULO RICARDO GALTERIO,PODE,Vereador,29,2024
0275,20234,APARECIDO DE CAMPOS FILHO,PODE,Vereador,70,2024
0275,20243,ABRAÃO STREY,PODE,Vereador,18,2024
0275,20444,VALÉRIA APARECIDA COSTA TORRES,PODE,Vereador,25,2024
0275,20456,ROSEMIRO APARECIDO FERREIRA,PODE,Vereador,102,2024
0275,20500,JOSÉ CARLOS FURIOSO,PODE,Vereador,61,2024
0275,20555,DANILO RIDYER PALMA,PODE,Vereador,108,2024
0275,20567,FLAVIA SOUSA MARQUES PEREIRA,PODE,Vereador,0,2024
0275,20595,SÉRGIO ROBERTO SANTIAGO SILVA,PODE,Vereador,10,2024
0275,20645,ROGER RICARDI LEAL GERMANO,PODE,Vereador,22,2024
0275,20775,GIANCARLO LOPES TORRES,PODE,Vereador,64,2024
0275,20777,FRANCISCO DANILO ALVES GOMES,PODE,Vereador,65,2024
0275,20789,LUCINEIDE DA CONCEIÇÃO LIMA,PODE,Vereador,6,2024
0275,20888,ELIÂNGELA APARECIDA HENRIQUE SOUZA,PODE,Vereador,27,2024
0275,20997,JOSENILTON ALMEIDA,PODE,Vereador,7,2024
0275,20999,CINTHIA CARLA PRESTES NOGUEIRA,PODE,Vereador,7,2024
0275,22000,DEBORA DE ANDRADE PALERMO,PL,Vereador,767,2024
0275,22017,LUZIA DAS GRAÇAS ASSIS,PL,Vereador,8,2024
0275,22022,CARLOS EDUARDO CRUZ,PL,Vereador,327,2024
0275,22038,JOEVAL DE OLIVEIRA MARTINS,PL,Vereador,145,2024
0275,22110,ANDREIA PEREIRA FERRAZ,PL,Vereador,50,2024
0275,22111,GLENISE MARE ROSA,PL,Vereador,7,2024
0275,22122,EDSON RIBEIRO DE OLIVEIRA,PL,Vereador,25,2024
0275,22123,LUIS HENRIQUE SILVA SCHENEIDER,PL,Vereador,620,2024
0275,22192,VALTER ZANETTI JUNIOR,PL,Vereador,1,2024
0275,22200,MIRIAM DE JESUS TOMAZ,PL,Vereador,23,2024
0275,22221,JAIR SILVA RIOS,PL,Vereador,8,2024
0275,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,PL,Vereador,288,2024
0275,22233,GUILHERME BANDONI TEIXEIRA,PL,Vereador,474,2024
0275,22288,ÉLIDE FÁTIMA PIRES,PL,Vereador,6,2024
0275,22333,THELMA ELAINE BRASILEIRO ROBERTI,PL,Vereador,89,2024
0275,22336,FLÁVIO EDILSON PADOVINI,PL,Vereador,408,2024
0275,22352,FERNANDO LUIS COUTINHO NEVES,PL,Vereador,128,2024
0275,22369,GILBERT JOSE DE MELLO,PL,Vereador,8,2024
0275,22380,KLEBER SARAIVA SIMÕES,PL,Vereador,97,2024
0275,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,PL,Vereador,454,2024
0275,22422,BENEDITO PEREIRA LIMA,PL,Vereador,954,2024
0275,22444,JAQUELINE MACIEL LUSTOSA,PL,Vereador,68,2024
0275,22500,ANGELO ROBERTO SARTORI,PL,Vereador,302,2024
0275,22555,MARIA EDUARDA APARECIDA MATTO GROSSO BORGES,PL,Vereador,13,2024
0275,22567,ALEXSANDRO BATISTA,PL,Vereador,14,2024
0275,22622,EDEVALDO DE MELO,PL,Vereador,494,2024
0275,22678,DIJALMA LACERDA,PL,Vereador,61,2024
0275,22700,SILVIA HELENA MAGALHÃES DE FIGUEIREDO,PL,Vereador,8,2024
0275,22722,MARCOS ANTONIO CLEMENTE,PL,Vereador,49,2024
0275,22733,MARCELO CARLOS ADÃO,PL,Vereador,1,2024
0275,22777,DANIELLE GOMES DE CARVALHO,PL,Vereador,36,2024
0275,22789,JUSCELINO DE SOUZA MARTINS,PL,Vereador,85,2024
0275,22822,EDSON JOSÉ BATISTA,PL,Vereador,8,2024
0275,22922,SHIRLEI ARAÚJO DOS SANTOS,PL,Vereador,116,2024
0275,23000,VINICIUS DE OLIVEIRA SANDOVAL,CIDADANIA,Vereador,943,2024
0275,23001,GONÇALO MOREIRA ARAÚJO,CIDADANIA,Vereador,4,2024
0275,23003,HELGA MARA OLIVEIRA DE SIMONE,CIDADANIA,Vereador,10,2024
0275,23007,MARCÉLIO ANDRADE LEÃO,CIDADANIA,Vereador,53,2024
0275,23019,GILSON ROGÉRIO DE MORAES,CIDADANIA,Vereador,7,2024
0275,23023,RICARDO APARECIDO DOS SANTOS,CIDADANIA,Vereador,36,2024
0275,23099,ROSEMERI FERREIRA ROSSIN MASIERO,CIDADANIA,Vereador,1,2024
0275,23100,BENTO ROSA SOARES,CIDADANIA,Vereador,211,2024
0275,23123,TAK CHUNG WU,CIDADANIA,Vereador,310,2024
0275,23126,ELIANE DA SILVA ROCHA,CIDADANIA,Vereador,13,2024
0275,23177,MARCELO EDUARDO HEIN,CIDADANIA,Vereador,31,2024
0275,23200,JEAN MARCOS ZACARIAS DA SILVA,CIDADANIA,Vereador,12,2024
0275,23223,WESLEY ÁLVARO MONTEIRO AGUIAR,CIDADANIA,Vereador,126,2024
0275,23233,ROSELI APARECIDA DOS SANTOS,CIDADANIA,Vereador,208,2024
0275,23300,WEDY PINHEIRO ANDRADE,CIDADANIA,Vereador,2,2024
0275,23333,BRUNA GUIMARÃES BARBOSA,CIDADANIA,Vereador,67,2024
0275,23444,ANTONIO FRANCISCO NASCIMENTO,CIDADANIA,Vereador,5,2024
0275,23456,EVERALDO LUIZ VIEIRA,CIDADANIA,Vereador,33,2024
0275,23555,MARLLI SILVA SOBRAL,CIDADANIA,Vereador,0,2024
0275,23567,ANTONIO GONÇALVES DA SILVA,CIDADANIA,Vereador,23,2024
0275,23578,DENIS CARLOS TORRES,CIDADANIA,Vereador,2,2024
0275,23623,PAULO HENRIQUE EMERICK DA SILVA,CIDADANIA,Vereador,15,2024
0275,23721,MARIA BETANIA PEREIRA DOS SANTOS,CIDADANIA,Vereador,3,2024
0275,23789,LUIZ ANTONIO PAOLILLO DE CRESCENZO,CIDADANIA,Vereador,151,2024
0275,23888,ROGÉRIO FIGUEIREDO SANTANA,CIDADANIA,Vereador,10,2024
0275,23999,JOICE SIMONE MECHE,CIDADANIA,Vereador,10,2024
0275,25001,CAMILA FREITAS NUNES,PRD,Vereador,0,2024
0275,25111,LUIS FERNANDO ROGERIO DA SILVA,PRD,Vereador,0,2024
0275,25123,LUIZ NUNES MENDES NETO,PRD,Vereador,4,2024
0275,25125,CARLOS HENRIQUE FORTUNATO,PRD,Vereador,4,2024
0275,25132,FRANCISLEY ILDECIR RODRIGUES,PRD,Vereador,1,2024
0275,25137,LEONARDO CABRAL DE MOURA,PRD,Vereador,0,2024
0275,25170,CARLOS EDUARDO ALVES,PRD,Vereador,0,2024
0275,25186,KLEBER EDUARDO GONÇALVES,PRD,Vereador,0,2024
0275,25191,MARCELO DA SILVA JUNIOR,PRD,Vereador,0,2024
0275,25200,AGATHA BEATRIZ FELIX DE SOUZA,PRD,Vereador,4,2024
0275,25222,KARYN JANAINA DO PRADO LIMA CANDIDO,PRD,Vereador,2,2024
0275,25250,MAIRA STEFANY GOBO DOS SANTOS,PRD,Vereador,2,2024
0275,25300,DIANA MARIA RODRIGUES,PRD,Vereador,4,2024
0275,25321,ROBERTO ALVES MENDONÇA,PRD,Vereador,0,2024
0275,25378,BRUNNO HENRIQUE CATELAN VELOSO DE JESUS,PRD,Vereador,1,2024
0275,25456,FLAVIA DE ANDRADE SANTOS MACEDO DOMINGUES,PRD,Vereador,0,2024
0275,25577,GERVALDO CESAR MARIUCCI,PRD,Vereador,15,2024
0275,25604,THAMIRIS ARAUJO,PRD,Vereador,0,2024
0275,25612,JOSÉ REIS GABRIEL,PRD,Vereador,17,2024
0275,25614,RUTE GOBATTI DE LIMA SANTOS,PRD,Vereador,5,2024
0275,25625,ANTONIO CABRAL DA SILVA,PRD,Vereador,5,2024
0275,25630,MAYRA MEIRA DE ALMEIDA BARROS,PRD,Vereador,0,2024
0275,25632,MARCOS FERNANDES MONTEIRO,PRD,Vereador,0,2024
0275,25633,JÚLIO CESAR ALVES DE OLIVEIRA,PRD,Vereador,2,2024
0275,25636,ANDRE DE MATOS TELIS,PRD,Vereador,0,2024
0275,25668,ANDRÉ LUIZ BENEDETI,PRD,Vereador,0,2024
0275,25678,ROSEMARY DE SOUSA MONTEIRO,PRD,Vereador,22,2024
0275,25777,OSCAR FONSECHI NETO,PRD,Vereador,75,2024
0275,25800,MARCIO CHAHOUD GARCIA,PRD,Vereador,1,2024
0275,25888,ANDRÉ LUIS CENSI DOS SANTOS,PRD,Vereador,21,2024
0275,25959,JONATHAS ERNANI SOUZA MORAES,PRD,Vereador,0,2024
0275,25999,JEFERSON BEIERLE,PRD,Vereador,0,2024
0275,27000,ALEXSANDER LEAL DE OLIVEIRA,DC,Vereador,9,2024
0275,27001,MARCIO JOSE BARBOSA,DC,Vereador,0,2024
0275,27002,NAHIN DOS SANTOS,DC,Vereador,6,2024
0275,27007,SAMUEL FERNANDO RODRIGUES,DC,Vereador,28,2024
0275,27019,RODRIGO BOTASSIN PEREIRA,DC,Vereador,19,2024
0275,27022,MARCO ANTONIO CLAUDINO,DC,Vereador,17,2024
0275,27027,VILMAR HERNEGA,DC,Vereador,10,2024
0275,27052,MARCOS ANTONIO GONCALVES,DC,Vereador,0,2024
0275,27060,WLADIMIR HENRIQUE,DC,Vereador,6,2024
0275,27123,DANIEL DE SOUZA NOVELLO ARAUJO,DC,Vereador,17,2024
0275,27127,CYRO MANOEL PEREIRA DE LIMA,DC,Vereador,3,2024
0275,27147,ROZELI DA SILVA NOGUEIRA,DC,Vereador,3,2024
0275,27190,LEANDRO ALVES PEREIRA,DC,Vereador,11,2024
0275,27222,VALDETE NUNES DE SOUZA,DC,Vereador,1,2024
0275,27234,MARISA MARTINS DE OLIVEIRA,DC,Vereador,3,2024
0275,27277,NELSON JOSE PACHECO,DC,Vereador,43,2024
0275,27294,MARILDA MARQUES MENDES,DC,Vereador,1,2024
0275,27371,JOANA D ARQ MONTARELI DA SILVA,DC,Vereador,0,2024
0275,27456,FABIO ZOROASTRO LELLIS,DC,Vereador,6,2024
0275,27648,MILDRED FERNANDA SILVA BRITO,DC,Vereador,0,2024
0275,27700,TAIARA GONCALVES LOPES,DC,Vereador,0,2024
0275,27777,TARCISIO DA SILVA MOURA DA CRUZ,DC,Vereador,1,2024
0275,27888,ZULEICA APARECIDA DA SILVA,DC,Vereador,36,2024
0275,28000,JANAINA ROMÃO DE SOUZA,PRTB,Vereador,8,2024
0275,28001,CARLOS EDUARDO  DE ARAUJO,PRTB,Vereador,27,2024
0275,28008,JOÃO BATISTA PEDROSO,PRTB,Vereador,8,2024
0275,28017,MYRIAM MIRTHES KOESTER,PRTB,Vereador,41,2024
0275,28022,TATIANE CRISTINA DE SOUZA RODRIGUES,PRTB,Vereador,1,2024
0275,28028,CARLOS ANDRÉ MELO,PRTB,Vereador,5,2024
0275,28029,SANDRA REGINA DA SILVA,PRTB,Vereador,3,2024
0275,28033,ELIELTON MESSALI,PRTB,Vereador,19,2024
0275,28069,ANTONIO R DE LUCENA JUNIOR,PRTB,Vereador,0,2024
0275,28100,TIAGO APARECIDO  ALVES,PRTB,Vereador,4,2024
0275,28111,LENIMAR DE OLIVEIRA MENEZES,PRTB,Vereador,7,2024
0275,28122,GIGLIOLA  FERREIRA DOS SANTOS,PRTB,Vereador,10,2024
0275,28123,ANTONIO CARLOS DA CONCEIÇÃO,PRTB,Vereador,7,2024
0275,28192,JOÃO DA CRUZ PEREIRA DA SILVA,PRTB,Vereador,0,2024
0275,28193,JOÃO RAMOS  DOS SANTOS SOBRINHO,PRTB,Vereador,14,2024
0275,28211,REINALDO  ANASTACIO,PRTB,Vereador,17,2024
0275,28299,WILSON RODRIGUES MILAGRES,PRTB,Vereador,29,2024
0275,28318,JEFFERSON PARZIANELLO ASSAF,PRTB,Vereador,17,2024
0275,28321,EVELYN VIEIRA FARIAS,PRTB,Vereador,14,2024
0275,28580,ALBANO ARAUJO,PRTB,Vereador,2,2024
0275,28777,GILMAR JACKSON BARBOSA,PRTB,Vereador,6,2024
0275,28810,NORBERTO FRANCHI DE ANDRADE,PRTB,Vereador,14,2024
0275,28888,CRISTINA MARIA DA SILVA MONTEIRO,PRTB,Vereador,4,2024
0275,28999,ANA HARUMI OLIVEIRA,PRTB,Vereador,174,2024
0275,30000,CLIMÉRIO DOS SANTOS VIEIRA,NOVO,Vereador,353,2024
0275,30003,DAVI ALEJANDRO NASCIMENTO,NOVO,Vereador,2,2024
0275,30007,GUILHERME PUPO NOGUEIRA MONTEIRO,NOVO,Vereador,106,2024
0275,30008,ANA RITA FERREIRA PANSANI,NOVO,Vereador,24,2024
0275,30022,MAIRA MUNHOZ AZEVEDO,NOVO,Vereador,22,2024
0275,30030,CELSO HENRIQUE DE OLIVEIRA,NOVO,Vereador,100,2024
0275,30100,ANDRESSA DE MELO CARLOS PAZ,NOVO,Vereador,24,2024
0275,30111,EDSON EDUARDO SANTINI,NOVO,Vereador,3,2024
0275,30123,SELMA MARIA FERREIRA DE SOUZA,NOVO,Vereador,15,2024
0275,30150,MAIKO SOUSA NERES,NOVO,Vereador,3,2024
0275,30190,ERCILIA PEREIRA DE BRITO,NOVO,Vereador,8,2024
0275,30222,FLÁVIO CESAR URBANO,NOVO,Vereador,4,2024
0275,30226,MARIA EDNA NUNES DOS SANTOS,NOVO,Vereador,7,2024
0275,30300,AKEMI ELIZABETH SHIGIHARA,NOVO,Vereador,154,2024
0275,30303,ALEXANDRE HENRIQUE GIOVANNETTI,NOVO,Vereador,34,2024
0275,30330,DOUGLAS FRANK LENHARD,NOVO,Vereador,37,2024
0275,30333,CÁSSIO HERVELLA,NOVO,Vereador,41,2024
0275,30377,THAIS CAROLINE DO CARMO JORGINO,NOVO,Vereador,2,2024
0275,30494,PETERSON FIEL DA SILVA,NOVO,Vereador,57,2024
0275,30730,AUGUSTO CÉSAR DE PAIVA CASTRO JUNIOR,NOVO,Vereador,3,2024
0275,30777,MARCOS SOUZA DA CRUZ,NOVO,Vereador,13,2024
0275,30789,MARÍA LÚCIA VIANA DA SILVA,NOVO,Vereador,16,2024
0275,30888,PATRICIA ESTEPHANO VICHIL JOVANOVICH,NOVO,Vereador,5,2024
0275,30900,RAIMUNDO SERAPIÃO DE BRITO,NOVO,Vereador,8,2024
0275,30999,PAULO SERGIO BARCELLOS GASPAR,NOVO,Vereador,981,2024
0275,35000,VALÉRIA APARECIDA FIRMINO,PMB,Vereador,2,2024
0275,35007,CREUZA RODRIGUES REAL DE OLIVEIRA,PMB,Vereador,0,2024
0275,35035,JORGE FERREIRA PORTO,PMB,Vereador,14,2024
0275,35088,ROSILENE FERREIRA NUNES,PMB,Vereador,0,2024
0275,35111,SERGIO PAULO DIAS,PMB,Vereador,10,2024
0275,35118,HELIET TELMIS FERRARI,PMB,Vereador,72,2024
0275,35121,PEDRO GUALBERTO OLIVEIRA DOS SANTOS,PMB,Vereador,5,2024
0275,35123,CARLOS HENRIQUE MEDEIROS,PMB,Vereador,2,2024
0275,35153,CRISTIANO DE OLIVEIRA E SILVA,PMB,Vereador,10,2024
0275,35154,CARLOS ROBERTO DOS SANTOS,PMB,Vereador,0,2024
0275,35160,JAIRO DE OLIVEIRA LIMA,PMB,Vereador,7,2024
0275,35222,CARLOS LEANDRO SIQUEIRA ZIMERMAN,PMB,Vereador,36,2024
0275,35235,VALDENIR DA SILVA,PMB,Vereador,0,2024
0275,35249,JOSÉ LUIS MARTINS,PMB,Vereador,2,2024
0275,35300,MARCIA JANE GERALDO,PMB,Vereador,40,2024
0275,35323,LUAN CARLOS FERREIRA,PMB,Vereador,0,2024
0275,35325,LUCAS AMARO DOS SANTOS,PMB,Vereador,3,2024
0275,35333,MARIA DA PAZ SANTIAGO DE ARAÚJO,PMB,Vereador,7,2024
0275,35350,WILLIAMS VIEIRA RODRIGUES,PMB,Vereador,5,2024
0275,35388,SONIA APARECIDA MARIANO,PMB,Vereador,0,2024
0275,35411,CLAUDIANO DA SILVA FERREIRA,PMB,Vereador,32,2024
0275,35433,JEFFERSON DANIEL VIEIRA FELIX,PMB,Vereador,12,2024
0275,35515,ROBSON APARECIDO AYRES,PMB,Vereador,0,2024
0275,35555,CARLA FERREIRA XAVIER,PMB,Vereador,1,2024
0275,35567,ALESSANDRO DE OLIVEIRA SOUZA,PMB,Vereador,4,2024
0275,35570,VERA LÚCIA DE LIMA,PMB,Vereador,0,2024
0275,35678,PAULO BERNARDINO DE SOUZA,PMB,Vereador,9,2024
0275,35700,CICERO ERIVALDO CARDOSO FEITOSA,PMB,Vereador,4,2024
0275,35777,ABIATÁ JOSÉ DE LIMA,PMB,Vereador,3,2024
0275,35789,GISA CRISTINA BADAN PADILHA,PMB,Vereador,1,2024
0275,35816,FÁBIO OLIVEIRA DA SILVA,PMB,Vereador,29,2024
0275,35888,MARGARIDA FERREIRA DA SILVA BARBOZA,PMB,Vereador,10,2024
0275,35977,SIDIVAL CARLOS DA SILVA,PMB,Vereador,5,2024
0275,35999,DAVID HONORATO,PMB,Vereador,0,2024
0275,36000,VALDIRLEI MARTINGHI,AGIR,Vereador,20,2024
0275,36001,ALEXANDER STEINMETZ,AGIR,Vereador,8,2024
0275,36006,CRISTIANO VINICIUS MENDES DE CARVALHO GALIANO,AGIR,Vereador,0,2024
0275,36007,PEDRO HENRIQUE MÁXIMO RODRIGUES,AGIR,Vereador,0,2024
0275,36023,SONIA MARIA DOS SANTOS,AGIR,Vereador,9,2024
0275,36025,ANTONIO CARLOS OLIVERIO,AGIR,Vereador,9,2024
0275,36036,ALVIMAR LEITE DOS SANTOS,AGIR,Vereador,2,2024
0275,36111,IARA APARECIDA RODRIGUES DOS SANTOS,AGIR,Vereador,3,2024
0275,36123,LUZIA JORGINA FIGUEIREDO,AGIR,Vereador,10,2024
0275,36125,JOSELINDA PEREIRA BARBOSA,AGIR,Vereador,0,2024
0275,36190,FRANCISCO PEREIRA DE CASTRO JUNIOR,AGIR,Vereador,1,2024
0275,36193,GENNE ALBINO PINTO,AGIR,Vereador,2,2024
0275,36200,GILBERTO FELIX DA SILVA,AGIR,Vereador,3,2024
0275,36222,JESSA ZIZA DE SANTANA DA SILVA,AGIR,Vereador,0,2024
0275,36234,MAURO PEREIRA,AGIR,Vereador,20,2024
0275,36277,ROSELI PAULINO,AGIR,Vereador,2,2024
0275,36300,JOÃO OLIMPIO SANTANA FERREIRA,AGIR,Vereador,18,2024
0275,36333,FABIANA STROPA,AGIR,Vereador,4,2024
